09:00 - 10:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3845,,11643,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,16,,n/e,n/e,982,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3826,,11663,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,16,,n/e,n/e,932,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3806,,11163,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,16,,n/e,n/e,999,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3808,,11300,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,17,,n/e,n/e,1093,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3811,,11170,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,15,,n/e,n/e,1051,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3808,,11075,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,15,,n/e,n/e,971,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3820,,11205,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,15,,n/e,n/e,926,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3825,,11340,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,941,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3838,,11159,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,19,,n/e,n/e,971,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3869,,11056,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,21,,n/e,n/e,911,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3881,,11675,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,21,,n/e,n/e,813,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3874,,11916,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,22,,n/e,n/e,727,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3877,,11704,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,18,,n/e,n/e,690,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3866,,11365,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,20,,n/e,n/e,634,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3871,,10221,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,17,,n/e,n/e,605,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3855,,9736,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,17,,n/e,n/e,559,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3843,,9299,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,19,,n/e,n/e,515,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3849,,8783,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,24,,n/e,n/e,451,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3841,,8306,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,22,,n/e,n/e,439,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3846,,8410,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,20,,n/e,n/e,404,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3835,,9349,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,21,,n/e,n/e,353,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3839,,10619,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,16,,n/e,n/e,328,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3841,,12291,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,21,,n/e,n/e,317,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3880,,12853,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,18,,n/e,n/e,328,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3838,,12987,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,15,,n/e,n/e,346,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3827,,13209,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,17,,n/e,n/e,386,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3835,,13048,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,14,,n/e,n/e,446,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3824,,12859,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,14,,n/e,n/e,492,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3817,,12048,,n/e,n/e,n/e,n/e,0,,26,,n/e,n/e,18,,n/e,n/e,542,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3815,,11293,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,18,,n/e,n/e,650,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,3835,,11446,,n/e,n/e,n/e,n/e,0,,35,,n/e,n/e,20,,n/e,n/e,779,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3838,,11678,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,19,,n/e,n/e,605,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3854,,12391,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,13,,n/e,n/e,582,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3861,,12630,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,14,,n/e,n/e,527,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3866,,12899,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,14,,n/e,n/e,476,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3858,,12769,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,16,,n/e,n/e,469,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3871,,12310,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,15,,n/e,n/e,448,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3869,,12143,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,17,,n/e,n/e,444,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3859,,11190,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,15,,n/e,n/e,569,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3876,,9984,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,10,,n/e,n/e,429,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3868,,8903,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,11,,n/e,n/e,361,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3847,,8101,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,16,,n/e,n/e,290,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3890,,8619,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,20,,n/e,n/e,326,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3885,,9029,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,22,,n/e,n/e,294,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3870,,9654,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,14,,n/e,n/e,304,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3886,,10971,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,16,,n/e,n/e,363,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,3885,,12801,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,16,,n/e,n/e,484,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3897,,13340,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,17,,n/e,n/e,608,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3871,,12807,,n/e,n/e,n/e,n/e,0,,34,,n/e,n/e,18,,n/e,n/e,694,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3869,,12162,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,18,,n/e,n/e,745,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3870,,10475,,n/e,n/e,n/e,n/e,0,,23,,n/e,n/e,20,,n/e,n/e,841,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3866,,9147,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,20,,n/e,n/e,959,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,,3852,,8349,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,1176,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3815,,7834,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,20,,n/e,n/e,1218,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3804,,8077,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,23,,n/e,n/e,1287,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3799,,9193,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,24,,n/e,n/e,1164,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3815,,10620,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,20,,n/e,n/e,963,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3826,,10804,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,15,,n/e,n/e,990,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3827,,10469,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,15,,n/e,n/e,1158,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3841,,10313,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,14,,n/e,n/e,957,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3843,,10743,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,14,,n/e,n/e,924,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,3853,,10571,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,14,,n/e,n/e,896,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,3865,,10447,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,15,,n/e,n/e,840,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,3927,,9700,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,15,,n/e,n/e,862,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3910,,8799,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,16,,n/e,n/e,947,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3903,,8504,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,19,,n/e,n/e,1035,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3934,,8470,,n/e,n/e,n/e,n/e,0,,32,,n/e,n/e,18,,n/e,n/e,1027,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3923,,7898,,n/e,n/e,n/e,n/e,0,,25,,n/e,n/e,19,,n/e,n/e,993,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3906,,7926,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,17,,n/e,n/e,1058,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,3880,,8240,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,18,,n/e,n/e,1180,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,3881,,8213,,n/e,n/e,n/e,n/e,0,,36,,n/e,n/e,20,,n/e,n/e,1358,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3880,,7939,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,21,,n/e,n/e,1298,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3886,,7335,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,22,,n/e,n/e,1107,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3867,,6718,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,23,,n/e,n/e,1067,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3856,,6278,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,24,,n/e,n/e,1068,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3837,,5880,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,27,,n/e,n/e,1177,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3843,,5721,,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,31,,n/e,n/e,1261,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3810,,4564,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,31,,n/e,n/e,1174,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3854,,5625,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,30,,n/e,n/e,1259,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3878,,6048,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,32,,n/e,n/e,1239,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3887,,6868,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,28,,n/e,n/e,1254,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3864,,7953,,n/e,n/e,n/e,n/e,0,,19,,n/e,n/e,33,,n/e,n/e,1330,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3884,,8990,,n/e,n/e,n/e,n/e,0,,21,,n/e,n/e,35,,n/e,n/e,1370,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3904,,9558,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,35,,n/e,n/e,1450,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3907,,9442,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,34,,n/e,n/e,1527,
22:00 - 23:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3916,,8898,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,32,,n/e,n/e,1517,
23:00 - 00:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3930,,8035,,n/e,n/e,n/e,n/e,0,,27,,n/e,n/e,30,,n/e,n/e,1543,
00:00 - 01:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3933,,8107,,n/e,n/e,n/e,n/e,0,,30,,n/e,n/e,29,,n/e,n/e,1397,
01:00 - 02:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3919,,7805,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,30,,n/e,n/e,1395,
02:00 - 03:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3925,,6596,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,29,,n/e,n/e,1435,
03:00 - 04:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3929,,6340,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,29,,n/e,n/e,1424,
04:00 - 05:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3918,,6321,,n/e,n/e,n/e,n/e,0,,43,,n/e,n/e,29,,n/e,n/e,1491,
05:00 - 06:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3939,,6549,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,29,,n/e,n/e,1542,
06:00 - 07:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3965,,7111,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,30,,n/e,n/e,1409,
07:00 - 08:00,0,,n/e,n/e,n/e,n/e,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3950,,6724,,n/e,n/e,n/e,n/e,0,,37,,n/e,n/e,31,,n/e,n/e,1397,
08:00 - 09:00,0,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3944,,6205,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,32,,n/e,n/e,1322,
09:00 - 10:00,0,,n/e,n/e,n/e,n/e,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3960,,6155,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,32,,n/e,n/e,1342,
10:00 - 11:00,0,,n/e,n/e,n/e,n/e,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3954,,6163,,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,32,,n/e,n/e,1327,
11:00 - 12:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3957,,5857,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,33,,n/e,n/e,1253,
12:00 - 13:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3977,,5680,,n/e,n/e,n/e,n/e,0,,38,,n/e,n/e,35,,n/e,n/e,1338,
13:00 - 14:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3967,,4743,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,36,,n/e,n/e,1320,
14:00 - 15:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3890,,4284,,n/e,n/e,n/e,n/e,0,,42,,n/e,n/e,37,,n/e,n/e,1169,
15:00 - 16:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3941,,5240,,n/e,n/e,n/e,n/e,0,,24,,n/e,n/e,37,,n/e,n/e,1448,
16:00 - 17:00,0,,n/e,n/e,n/e,n/e,123,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3975,,5852,,n/e,n/e,n/e,n/e,0,,31,,n/e,n/e,37,,n/e,n/e,1396,
17:00 - 18:00,0,,n/e,n/e,n/e,n/e,124,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,3998,,6564,,n/e,n/e,n/e,n/e,0,,22,,n/e,n/e,37,,n/e,n/e,1404,
18:00 - 19:00,0,,n/e,n/e,n/e,n/e,125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4016,,8137,,n/e,n/e,n/e,n/e,0,,33,,n/e,n/e,36,,n/e,n/e,1302,
19:00 - 20:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4029,,9248,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,35,,n/e,n/e,1329,
20:00 - 21:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4013,,10328,,n/e,n/e,n/e,n/e,0,,28,,n/e,n/e,34,,n/e,n/e,1265,
21:00 - 22:00,0,,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,4019,,10839,,n/e,n/e,n/e,n/e,0,,29,,n/e,n/e,31,,n/e,n/e,1319,
