05:00 - 06:00,713,,n/e,n/e,n/e,n/e,280,,780,,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,168,,1198,,2645,
06:00 - 07:00,705,,n/e,n/e,n/e,n/e,273,,799,,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,154,,1196,,2776,
07:00 - 08:00,687,,n/e,n/e,n/e,n/e,332,,636,,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,163,,1217,,2855,
08:00 - 09:00,695,,n/e,n/e,n/e,n/e,366,,727,,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,165,,1219,,2907,
09:00 - 10:00,726,,n/e,n/e,n/e,n/e,377,,703,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,167,,1227,,2930,
10:00 - 11:00,754,,n/e,n/e,n/e,n/e,400,,864,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,,182,,1223,,2886,
11:00 - 12:00,854,,n/e,n/e,n/e,n/e,393,,891,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,30,,190,,1176,,2821,
12:00 - 13:00,860,,n/e,n/e,n/e,n/e,450,,817,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,,191,,1127,,2825,
13:00 - 14:00,864,,n/e,n/e,n/e,n/e,447,,797,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,176,,1141,,2832,
14:00 - 15:00,703,,n/e,n/e,n/e,n/e,421,,699,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,173,,1155,,2903,
15:00 - 16:00,648,,n/e,n/e,n/e,n/e,364,,618,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,164,,1245,,3039,
16:00 - 17:00,665,,n/e,n/e,n/e,n/e,416,,743,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,1281,,3195,
17:00 - 18:00,758,,n/e,n/e,n/e,n/e,418,,622,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,1323,,3391,
18:00 - 19:00,727,,n/e,n/e,n/e,n/e,417,,580,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,1378,,3491,
19:00 - 20:00,709,,n/e,n/e,n/e,n/e,362,,571,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,1377,,3599,
20:00 - 21:00,615,,n/e,n/e,n/e,n/e,322,,527,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,1348,,3169,
21:00 - 22:00,649,,n/e,n/e,n/e,n/e,241,,531,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,1283,,3076,
22:00 - 23:00,615,,n/e,n/e,n/e,n/e,196,,476,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,162,,1285,,3055,
23:00 - 00:00,467,,n/e,n/e,n/e,n/e,146,,467,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,1274,,2976,
00:00 - 01:00,406,,n/e,n/e,n/e,n/e,140,,424,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,1263,,3016,
01:00 - 02:00,445,,n/e,n/e,n/e,n/e,139,,446,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,1259,,2959,
02:00 - 03:00,409,,n/e,n/e,n/e,n/e,140,,414,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,1270,,2904,
03:00 - 04:00,503,,n/e,n/e,n/e,n/e,139,,443,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,1267,,2893,
04:00 - 05:00,463,,n/e,n/e,n/e,n/e,161,,450,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,156,,1221,,2760,
05:00 - 06:00,497,,n/e,n/e,n/e,n/e,194,,545,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,1022,,2701,
06:00 - 07:00,620,,n/e,n/e,n/e,n/e,233,,584,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,171,,1020,,2561,
07:00 - 08:00,668,,n/e,n/e,n/e,n/e,315,,586,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,169,,1159,,2279,
08:00 - 09:00,653,,n/e,n/e,n/e,n/e,332,,716,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,168,,1019,,1859,
09:00 - 10:00,653,,n/e,n/e,n/e,n/e,342,,673,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,,167,,830,,1617,
10:00 - 11:00,708,,n/e,n/e,n/e,n/e,344,,904,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,53,,169,,715,,1449,
11:00 - 12:00,687,,n/e,n/e,n/e,n/e,351,,713,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,,169,,916,,1360,
12:00 - 13:00,664,,n/e,n/e,n/e,n/e,361,,709,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72,,171,,1010,,1294,
13:00 - 14:00,650,,n/e,n/e,n/e,n/e,357,,810,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47,,169,,940,,1106,
14:00 - 15:00,647,,n/e,n/e,n/e,n/e,366,,822,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,170,,1002,,1025,
15:00 - 16:00,630,,n/e,n/e,n/e,n/e,367,,688,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,1104,,1369,
16:00 - 17:00,737,,n/e,n/e,n/e,n/e,372,,766,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,1087,,1524,
17:00 - 18:00,771,,n/e,n/e,n/e,n/e,380,,685,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,1100,,1898,
18:00 - 19:00,695,,n/e,n/e,n/e,n/e,394,,596,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,173,,1217,,2276,
19:00 - 20:00,654,,n/e,n/e,n/e,n/e,325,,586,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,1181,,2386,
20:00 - 21:00,616,,n/e,n/e,n/e,n/e,289,,618,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,1353,,2582,
21:00 - 22:00,641,,n/e,n/e,n/e,n/e,236,,559,,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,171,,1266,,2722,
22:00 - 23:00,509,,n/e,n/e,n/e,n/e,188,,493,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,170,,1217,,2711,
23:00 - 00:00,499,,n/e,n/e,n/e,n/e,147,,469,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,172,,906,,2734,
00:00 - 01:00,458,,n/e,n/e,n/e,n/e,139,,454,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,169,,1066,,2781,
01:00 - 02:00,461,,n/e,n/e,n/e,n/e,140,,512,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,1163,,2781,
02:00 - 03:00,482,,n/e,n/e,n/e,n/e,140,,473,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,155,,1172,,2782,
03:00 - 04:00,445,,n/e,n/e,n/e,n/e,140,,476,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,154,,1021,,2691,
04:00 - 05:00,439,,n/e,n/e,n/e,n/e,143,,648,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152,,1016,,2604,
05:00 - 06:00,454,,n/e,n/e,n/e,n/e,150,,657,,17,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,144,,1271,,2582,
06:00 - 07:00,466,,n/e,n/e,n/e,n/e,144,,490,,19,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,143,,1320,,2704,
07:00 - 08:00,467,,n/e,n/e,n/e,n/e,157,,491,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,1376,,3167,
08:00 - 09:00,601,,n/e,n/e,n/e,n/e,191,,542,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,145,,1384,,3146,
09:00 - 10:00,682,,n/e,n/e,n/e,n/e,220,,547,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,76,,155,,1384,,3232,
10:00 - 11:00,653,,n/e,n/e,n/e,n/e,209,,522,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,190,,146,,1387,,3218,
11:00 - 12:00,659,,n/e,n/e,n/e,n/e,200,,506,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,235,,146,,1385,,3246,
12:00 - 13:00,633,,n/e,n/e,n/e,n/e,200,,538,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,208,,144,,1385,,3336,
13:00 - 14:00,587,,n/e,n/e,n/e,n/e,185,,524,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,,144,,1386,,3393,
14:00 - 15:00,674,,n/e,n/e,n/e,n/e,229,,703,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,28,,155,,1390,,3473,
15:00 - 16:00,769,,n/e,n/e,n/e,n/e,281,,784,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,156,,1399,,3094,
16:00 - 17:00,741,,n/e,n/e,n/e,n/e,301,,734,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,1399,,2727,
17:00 - 18:00,694,,n/e,n/e,n/e,n/e,308,,604,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,1397,,2361,
18:00 - 19:00,685,,n/e,n/e,n/e,n/e,307,,678,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,1383,,2156,
19:00 - 20:00,667,,n/e,n/e,n/e,n/e,313,,696,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,1309,,1671,
20:00 - 21:00,686,,n/e,n/e,n/e,n/e,310,,743,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,1110,,1377,
21:00 - 22:00,827,,n/e,n/e,n/e,n/e,338,,796,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,171,,751,,1003,
22:00 - 23:00,795,,n/e,n/e,n/e,n/e,335,,774,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,177,,523,,690,
23:00 - 00:00,849,,n/e,n/e,n/e,n/e,363,,785,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,333,,587,
00:00 - 01:00,864,,n/e,n/e,n/e,n/e,353,,789,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,276,,537,
01:00 - 02:00,861,,n/e,n/e,n/e,n/e,350,,796,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,265,,436,
02:00 - 03:00,815,,n/e,n/e,n/e,n/e,322,,632,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,167,,249,,442,
03:00 - 04:00,797,,n/e,n/e,n/e,n/e,334,,622,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,167,,290,,558,
04:00 - 05:00,796,,n/e,n/e,n/e,n/e,340,,696,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,443,,662,
05:00 - 06:00,729,,n/e,n/e,n/e,n/e,328,,811,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,160,,446,,751,
06:00 - 07:00,758,,n/e,n/e,n/e,n/e,349,,745,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,560,,842,
07:00 - 08:00,830,,n/e,n/e,n/e,n/e,390,,828,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,161,,558,,1056,
08:00 - 09:00,854,,n/e,n/e,n/e,n/e,393,,772,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,18,,165,,652,,1142,
09:00 - 10:00,810,,n/e,n/e,n/e,n/e,390,,738,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,,175,,784,,1334,
