15:00 - 16:00,778,,n/e,n/e,n/e,n/e,709,,508,,1,,n/e,n/e,378,,n/e,n/e,n/e,n/e,1803,,n/e,n/e,n/e,n/e,2665,,75,,26,,n/e,n/e,8,,n/e,n/e,118,
16:00 - 17:00,776,,n/e,n/e,n/e,n/e,775,,518,,1,,n/e,n/e,380,,n/e,n/e,n/e,n/e,1902,,n/e,n/e,n/e,n/e,2662,,75,,27,,n/e,n/e,17,,n/e,n/e,96,
17:00 - 18:00,773,,n/e,n/e,n/e,n/e,814,,544,,1,,n/e,n/e,382,,n/e,n/e,n/e,n/e,1988,,n/e,n/e,n/e,n/e,2721,,75,,27,,n/e,n/e,18,,n/e,n/e,95,
18:00 - 19:00,783,,n/e,n/e,n/e,n/e,777,,554,,1,,n/e,n/e,381,,n/e,n/e,n/e,n/e,2052,,n/e,n/e,n/e,n/e,2738,,76,,27,,n/e,n/e,25,,n/e,n/e,109,
19:00 - 20:00,780,,n/e,n/e,n/e,n/e,735,,564,,1,,n/e,n/e,375,,n/e,n/e,n/e,n/e,1980,,n/e,n/e,n/e,n/e,2783,,75,,27,,n/e,n/e,19,,n/e,n/e,89,
20:00 - 21:00,783,,n/e,n/e,n/e,n/e,717,,527,,1,,n/e,n/e,373,,n/e,n/e,n/e,n/e,1885,,n/e,n/e,n/e,n/e,2792,,75,,26,,n/e,n/e,16,,n/e,n/e,74,
21:00 - 22:00,790,,n/e,n/e,n/e,n/e,706,,455,,1,,n/e,n/e,360,,n/e,n/e,n/e,n/e,1672,,n/e,n/e,n/e,n/e,2794,,75,,27,,n/e,n/e,7,,n/e,n/e,78,
22:00 - 23:00,790,,n/e,n/e,n/e,n/e,679,,414,,1,,n/e,n/e,342,,n/e,n/e,n/e,n/e,1659,,n/e,n/e,n/e,n/e,2796,,75,,27,,n/e,n/e,7,,n/e,n/e,72,
23:00 - 00:00,788,,n/e,n/e,n/e,n/e,664,,380,,1,,n/e,n/e,334,,n/e,n/e,n/e,n/e,1580,,n/e,n/e,n/e,n/e,2795,,77,,26,,n/e,n/e,8,,n/e,n/e,81,
00:00 - 01:00,786,,n/e,n/e,n/e,n/e,665,,377,,1,,n/e,n/e,321,,n/e,n/e,n/e,n/e,1437,,n/e,n/e,n/e,n/e,2796,,80,,27,,n/e,n/e,18,,n/e,n/e,76,
01:00 - 02:00,787,,n/e,n/e,n/e,n/e,577,,357,,1,,n/e,n/e,322,,n/e,n/e,n/e,n/e,1340,,n/e,n/e,n/e,n/e,2797,,81,,27,,n/e,n/e,28,,n/e,n/e,55,
02:00 - 03:00,788,,n/e,n/e,n/e,n/e,569,,360,,1,,n/e,n/e,324,,n/e,n/e,n/e,n/e,1398,,n/e,n/e,n/e,n/e,2796,,83,,28,,n/e,n/e,35,,n/e,n/e,42,
03:00 - 04:00,789,,n/e,n/e,n/e,n/e,554,,362,,1,,n/e,n/e,322,,n/e,n/e,n/e,n/e,1318,,n/e,n/e,n/e,n/e,2797,,84,,27,,n/e,n/e,35,,n/e,n/e,48,
04:00 - 05:00,790,,n/e,n/e,n/e,n/e,568,,358,,1,,n/e,n/e,324,,n/e,n/e,n/e,n/e,1338,,n/e,n/e,n/e,n/e,2796,,84,,27,,n/e,n/e,35,,n/e,n/e,56,
05:00 - 06:00,802,,n/e,n/e,n/e,n/e,564,,358,,1,,n/e,n/e,323,,n/e,n/e,n/e,n/e,1373,,n/e,n/e,n/e,n/e,2796,,84,,27,,n/e,n/e,35,,n/e,n/e,72,
06:00 - 07:00,801,,n/e,n/e,n/e,n/e,608,,358,,1,,n/e,n/e,331,,n/e,n/e,n/e,n/e,1485,,n/e,n/e,n/e,n/e,2796,,87,,27,,n/e,n/e,35,,n/e,n/e,78,
07:00 - 08:00,806,,n/e,n/e,n/e,n/e,651,,361,,1,,n/e,n/e,346,,n/e,n/e,n/e,n/e,1521,,n/e,n/e,n/e,n/e,2796,,87,,27,,n/e,n/e,34,,n/e,n/e,82,
08:00 - 09:00,807,,n/e,n/e,n/e,n/e,671,,367,,1,,n/e,n/e,362,,n/e,n/e,n/e,n/e,1548,,n/e,n/e,n/e,n/e,2796,,87,,27,,n/e,n/e,35,,n/e,n/e,92,
09:00 - 10:00,819,,n/e,n/e,n/e,n/e,747,,391,,1,,n/e,n/e,372,,n/e,n/e,n/e,n/e,1543,,n/e,n/e,n/e,n/e,2795,,87,,28,,n/e,n/e,36,,n/e,n/e,109,
10:00 - 11:00,828,,n/e,n/e,n/e,n/e,763,,437,,1,,n/e,n/e,377,,n/e,n/e,n/e,n/e,1556,,n/e,n/e,n/e,n/e,2795,,87,,27,,n/e,n/e,35,,n/e,n/e,130,
11:00 - 12:00,834,,n/e,n/e,n/e,n/e,768,,448,,1,,n/e,n/e,379,,n/e,n/e,n/e,n/e,1595,,n/e,n/e,n/e,n/e,2795,,89,,27,,n/e,n/e,35,,n/e,n/e,152,
12:00 - 13:00,839,,n/e,n/e,n/e,n/e,815,,495,,1,,n/e,n/e,378,,n/e,n/e,n/e,n/e,1590,,n/e,n/e,n/e,n/e,2795,,90,,27,,n/e,n/e,35,,n/e,n/e,202,
13:00 - 14:00,834,,n/e,n/e,n/e,n/e,825,,499,,1,,n/e,n/e,386,,n/e,n/e,n/e,n/e,1634,,n/e,n/e,n/e,n/e,2795,,90,,28,,n/e,n/e,35,,n/e,n/e,256,
14:00 - 15:00,838,,n/e,n/e,n/e,n/e,828,,507,,1,,n/e,n/e,389,,n/e,n/e,n/e,n/e,1651,,n/e,n/e,n/e,n/e,2795,,93,,28,,n/e,n/e,35,,n/e,n/e,279,
15:00 - 16:00,849,,n/e,n/e,n/e,n/e,852,,516,,1,,n/e,n/e,403,,n/e,n/e,n/e,n/e,1672,,n/e,n/e,n/e,n/e,2795,,95,,26,,n/e,n/e,34,,n/e,n/e,339,
16:00 - 17:00,856,,n/e,n/e,n/e,n/e,841,,569,,1,,n/e,n/e,409,,n/e,n/e,n/e,n/e,1783,,n/e,n/e,n/e,n/e,2795,,98,,26,,n/e,n/e,28,,n/e,n/e,381,
17:00 - 18:00,856,,n/e,n/e,n/e,n/e,860,,626,,1,,n/e,n/e,414,,n/e,n/e,n/e,n/e,2002,,n/e,n/e,n/e,n/e,2795,,99,,26,,n/e,n/e,31,,n/e,n/e,414,
18:00 - 19:00,850,,n/e,n/e,n/e,n/e,871,,616,,1,,n/e,n/e,408,,n/e,n/e,n/e,n/e,2018,,n/e,n/e,n/e,n/e,2796,,99,,27,,n/e,n/e,35,,n/e,n/e,439,
19:00 - 20:00,847,,n/e,n/e,n/e,n/e,872,,602,,1,,n/e,n/e,397,,n/e,n/e,n/e,n/e,1920,,n/e,n/e,n/e,n/e,2796,,99,,27,,n/e,n/e,35,,n/e,n/e,458,
20:00 - 21:00,842,,n/e,n/e,n/e,n/e,866,,574,,1,,n/e,n/e,384,,n/e,n/e,n/e,n/e,1689,,n/e,n/e,n/e,n/e,2796,,99,,26,,n/e,n/e,35,,n/e,n/e,465,
21:00 - 22:00,848,,n/e,n/e,n/e,n/e,805,,520,,1,,n/e,n/e,376,,n/e,n/e,n/e,n/e,1615,,n/e,n/e,n/e,n/e,2796,,99,,26,,n/e,n/e,26,,n/e,n/e,501,
22:00 - 23:00,842,,n/e,n/e,n/e,n/e,810,,492,,1,,n/e,n/e,364,,n/e,n/e,n/e,n/e,1498,,n/e,n/e,n/e,n/e,2796,,101,,27,,n/e,n/e,25,,n/e,n/e,561,
23:00 - 00:00,834,,n/e,n/e,n/e,n/e,766,,497,,1,,n/e,n/e,354,,n/e,n/e,n/e,n/e,1361,,n/e,n/e,n/e,n/e,2795,,102,,26,,n/e,n/e,22,,n/e,n/e,583,
00:00 - 01:00,843,,n/e,n/e,n/e,n/e,668,,471,,1,,n/e,n/e,342,,n/e,n/e,n/e,n/e,1345,,n/e,n/e,n/e,n/e,2796,,105,,27,,n/e,n/e,13,,n/e,n/e,572,
01:00 - 02:00,839,,n/e,n/e,n/e,n/e,548,,422,,1,,n/e,n/e,317,,n/e,n/e,n/e,n/e,1528,,n/e,n/e,n/e,n/e,2795,,105,,26,,n/e,n/e,8,,n/e,n/e,538,
02:00 - 03:00,863,,n/e,n/e,n/e,n/e,553,,418,,1,,n/e,n/e,308,,n/e,n/e,n/e,n/e,1612,,n/e,n/e,n/e,n/e,2796,,107,,27,,n/e,n/e,7,,n/e,n/e,547,
03:00 - 04:00,880,,n/e,n/e,n/e,n/e,554,,419,,1,,n/e,n/e,309,,n/e,n/e,n/e,n/e,1560,,n/e,n/e,n/e,n/e,2796,,108,,28,,n/e,n/e,7,,n/e,n/e,586,
04:00 - 05:00,872,,n/e,n/e,n/e,n/e,559,,420,,1,,n/e,n/e,313,,n/e,n/e,n/e,n/e,1511,,n/e,n/e,n/e,n/e,2796,,108,,27,,n/e,n/e,7,,n/e,n/e,618,
05:00 - 06:00,883,,n/e,n/e,n/e,n/e,560,,419,,1,,n/e,n/e,319,,n/e,n/e,n/e,n/e,1548,,n/e,n/e,n/e,n/e,2796,,109,,28,,n/e,n/e,7,,n/e,n/e,645,
06:00 - 07:00,883,,n/e,n/e,n/e,n/e,558,,418,,1,,n/e,n/e,329,,n/e,n/e,n/e,n/e,1579,,n/e,n/e,n/e,n/e,2796,,111,,26,,n/e,n/e,7,,n/e,n/e,611,
07:00 - 08:00,885,,n/e,n/e,n/e,n/e,632,,436,,1,,n/e,n/e,346,,n/e,n/e,n/e,n/e,1585,,n/e,n/e,n/e,n/e,2794,,111,,26,,n/e,n/e,7,,n/e,n/e,581,
08:00 - 09:00,889,,n/e,n/e,n/e,n/e,694,,452,,1,,n/e,n/e,352,,n/e,n/e,n/e,n/e,1517,,n/e,n/e,n/e,n/e,2794,,112,,24,,n/e,n/e,7,,n/e,n/e,584,
09:00 - 10:00,899,,n/e,n/e,n/e,n/e,714,,451,,1,,n/e,n/e,364,,n/e,n/e,n/e,n/e,1624,,n/e,n/e,n/e,n/e,2795,,114,,26,,n/e,n/e,7,,n/e,n/e,562,
10:00 - 11:00,895,,n/e,n/e,n/e,n/e,740,,468,,0,,n/e,n/e,376,,n/e,n/e,n/e,n/e,1624,,n/e,n/e,n/e,n/e,2795,,116,,27,,n/e,n/e,7,,n/e,n/e,559,
11:00 - 12:00,900,,n/e,n/e,n/e,n/e,761,,473,,0,,n/e,n/e,388,,n/e,n/e,n/e,n/e,1655,,n/e,n/e,n/e,n/e,2796,,115,,28,,n/e,n/e,7,,n/e,n/e,551,
12:00 - 13:00,908,,n/e,n/e,n/e,n/e,759,,461,,0,,n/e,n/e,392,,n/e,n/e,n/e,n/e,1827,,n/e,n/e,n/e,n/e,2795,,114,,28,,n/e,n/e,7,,n/e,n/e,549,
13:00 - 14:00,895,,n/e,n/e,n/e,n/e,721,,463,,0,,n/e,n/e,397,,n/e,n/e,n/e,n/e,1787,,n/e,n/e,n/e,n/e,2795,,114,,27,,n/e,n/e,7,,n/e,n/e,567,
14:00 - 15:00,900,,n/e,n/e,n/e,n/e,726,,443,,0,,n/e,n/e,405,,n/e,n/e,n/e,n/e,1853,,n/e,n/e,n/e,n/e,2796,,116,,25,,n/e,n/e,7,,n/e,n/e,570,
15:00 - 16:00,889,,n/e,n/e,n/e,n/e,728,,433,,0,,n/e,n/e,412,,n/e,n/e,n/e,n/e,1807,,n/e,n/e,n/e,n/e,2796,,117,,26,,n/e,n/e,7,,n/e,n/e,597,
16:00 - 17:00,895,,n/e,n/e,n/e,n/e,753,,432,,0,,n/e,n/e,414,,n/e,n/e,n/e,n/e,1863,,n/e,n/e,n/e,n/e,2795,,118,,27,,n/e,n/e,7,,n/e,n/e,589,
17:00 - 18:00,897,,n/e,n/e,n/e,n/e,771,,432,,0,,n/e,n/e,415,,n/e,n/e,n/e,n/e,1911,,n/e,n/e,n/e,n/e,2795,,120,,28,,n/e,n/e,7,,n/e,n/e,533,
18:00 - 19:00,901,,n/e,n/e,n/e,n/e,778,,431,,0,,n/e,n/e,411,,n/e,n/e,n/e,n/e,1847,,n/e,n/e,n/e,n/e,2795,,123,,28,,n/e,n/e,7,,n/e,n/e,509,
19:00 - 20:00,904,,n/e,n/e,n/e,n/e,792,,431,,0,,n/e,n/e,409,,n/e,n/e,n/e,n/e,1721,,n/e,n/e,n/e,n/e,2796,,126,,28,,n/e,n/e,7,,n/e,n/e,489,
20:00 - 21:00,906,,n/e,n/e,n/e,n/e,708,,424,,0,,n/e,n/e,407,,n/e,n/e,n/e,n/e,1698,,n/e,n/e,n/e,n/e,2796,,126,,28,,n/e,n/e,7,,n/e,n/e,524,
21:00 - 22:00,905,,n/e,n/e,n/e,n/e,661,,421,,0,,n/e,n/e,404,,n/e,n/e,n/e,n/e,1545,,n/e,n/e,n/e,n/e,2796,,126,,27,,n/e,n/e,7,,n/e,n/e,625,
22:00 - 23:00,905,,n/e,n/e,n/e,n/e,658,,414,,0,,n/e,n/e,395,,n/e,n/e,n/e,n/e,1572,,n/e,n/e,n/e,n/e,2796,,128,,28,,n/e,n/e,7,,n/e,n/e,674,
23:00 - 00:00,907,,n/e,n/e,n/e,n/e,584,,416,,0,,n/e,n/e,388,,n/e,n/e,n/e,n/e,1376,,n/e,n/e,n/e,n/e,2796,,129,,27,,n/e,n/e,7,,n/e,n/e,595,
00:00 - 01:00,905,,n/e,n/e,n/e,n/e,582,,405,,0,,n/e,n/e,382,,n/e,n/e,n/e,n/e,1420,,n/e,n/e,n/e,n/e,2796,,132,,28,,n/e,n/e,7,,n/e,n/e,466,
01:00 - 02:00,905,,n/e,n/e,n/e,n/e,592,,385,,0,,n/e,n/e,393,,n/e,n/e,n/e,n/e,1316,,n/e,n/e,n/e,n/e,2795,,132,,27,,n/e,n/e,7,,n/e,n/e,400,
02:00 - 03:00,906,,n/e,n/e,n/e,n/e,596,,382,,0,,n/e,n/e,389,,n/e,n/e,n/e,n/e,1310,,n/e,n/e,n/e,n/e,2796,,135,,28,,n/e,n/e,7,,n/e,n/e,359,
03:00 - 04:00,905,,n/e,n/e,n/e,n/e,593,,381,,0,,n/e,n/e,389,,n/e,n/e,n/e,n/e,1356,,n/e,n/e,n/e,n/e,2796,,135,,27,,n/e,n/e,7,,n/e,n/e,360,
04:00 - 05:00,894,,n/e,n/e,n/e,n/e,593,,383,,0,,n/e,n/e,398,,n/e,n/e,n/e,n/e,1418,,n/e,n/e,n/e,n/e,2796,,135,,27,,n/e,n/e,7,,n/e,n/e,410,
05:00 - 06:00,882,,n/e,n/e,n/e,n/e,642,,380,,0,,n/e,n/e,417,,n/e,n/e,n/e,n/e,1443,,n/e,n/e,n/e,n/e,2796,,135,,28,,n/e,n/e,7,,n/e,n/e,414,
06:00 - 07:00,909,,n/e,n/e,n/e,n/e,772,,389,,0,,n/e,n/e,440,,n/e,n/e,n/e,n/e,1513,,n/e,n/e,n/e,n/e,2796,,135,,27,,n/e,n/e,7,,n/e,n/e,373,
07:00 - 08:00,916,,n/e,n/e,n/e,n/e,839,,435,,0,,n/e,n/e,473,,n/e,n/e,n/e,n/e,1700,,n/e,n/e,n/e,n/e,2795,,135,,28,,n/e,n/e,7,,n/e,n/e,297,
08:00 - 09:00,824,,n/e,n/e,n/e,n/e,872,,588,,0,,n/e,n/e,515,,n/e,n/e,n/e,n/e,1938,,n/e,n/e,n/e,n/e,2795,,136,,29,,n/e,n/e,7,,n/e,n/e,234,
09:00 - 10:00,825,,n/e,n/e,n/e,n/e,877,,683,,54,,n/e,n/e,528,,n/e,n/e,n/e,n/e,2086,,n/e,n/e,n/e,n/e,2800,,138,,28,,n/e,n/e,7,,n/e,n/e,181,
10:00 - 11:00,833,,n/e,n/e,n/e,n/e,852,,677,,2,,n/e,n/e,521,,n/e,n/e,n/e,n/e,2122,,n/e,n/e,n/e,n/e,2796,,138,,27,,n/e,n/e,8,,n/e,n/e,157,
11:00 - 12:00,831,,n/e,n/e,n/e,n/e,851,,701,,1,,n/e,n/e,529,,n/e,n/e,n/e,n/e,2089,,n/e,n/e,n/e,n/e,2794,,137,,27,,n/e,n/e,17,,n/e,n/e,137,
12:00 - 13:00,867,,n/e,n/e,n/e,n/e,856,,729,,1,,n/e,n/e,549,,n/e,n/e,n/e,n/e,2085,,n/e,n/e,n/e,n/e,2795,,135,,28,,n/e,n/e,28,,n/e,n/e,110,
13:00 - 14:00,903,,n/e,n/e,n/e,n/e,869,,690,,1,,n/e,n/e,545,,n/e,n/e,n/e,n/e,2044,,n/e,n/e,n/e,n/e,2795,,135,,29,,n/e,n/e,35,,n/e,n/e,95,
14:00 - 15:00,924,,n/e,n/e,n/e,n/e,888,,713,,1,,n/e,n/e,540,,n/e,n/e,n/e,n/e,2103,,n/e,n/e,n/e,n/e,2795,,138,,28,,n/e,n/e,36,,n/e,n/e,112,
15:00 - 16:00,919,,n/e,n/e,n/e,n/e,890,,722,,1,,n/e,n/e,563,,n/e,n/e,n/e,n/e,2125,,n/e,n/e,n/e,n/e,2795,,138,,27,,n/e,n/e,36,,n/e,n/e,166,
16:00 - 17:00,911,,n/e,n/e,n/e,n/e,901,,734,,1,,n/e,n/e,570,,n/e,n/e,n/e,n/e,2134,,n/e,n/e,n/e,n/e,2795,,141,,27,,n/e,n/e,36,,n/e,n/e,198,
17:00 - 18:00,907,,n/e,n/e,n/e,n/e,892,,740,,1,,n/e,n/e,573,,n/e,n/e,n/e,n/e,2228,,n/e,n/e,n/e,n/e,2795,,141,,27,,n/e,n/e,36,,n/e,n/e,212,
18:00 - 19:00,919,,n/e,n/e,n/e,n/e,882,,745,,1,,n/e,n/e,574,,n/e,n/e,n/e,n/e,2189,,n/e,n/e,n/e,n/e,2795,,144,,28,,n/e,n/e,36,,n/e,n/e,211,
19:00 - 20:00,912,,n/e,n/e,n/e,n/e,897,,744,,1,,n/e,n/e,569,,n/e,n/e,n/e,n/e,2054,,n/e,n/e,n/e,n/e,2796,,144,,28,,n/e,n/e,25,,n/e,n/e,227,
20:00 - 21:00,907,,n/e,n/e,n/e,n/e,866,,706,,1,,n/e,n/e,539,,n/e,n/e,n/e,n/e,1951,,n/e,n/e,n/e,n/e,2795,,144,,28,,n/e,n/e,16,,n/e,n/e,218,
21:00 - 22:00,898,,n/e,n/e,n/e,n/e,873,,619,,1,,n/e,n/e,496,,n/e,n/e,n/e,n/e,1696,,n/e,n/e,n/e,n/e,2794,,144,,26,,n/e,n/e,8,,n/e,n/e,176,
22:00 - 23:00,884,,n/e,n/e,n/e,n/e,870,,596,,1,,n/e,n/e,480,,n/e,n/e,n/e,n/e,1681,,n/e,n/e,n/e,n/e,2795,,147,,26,,n/e,n/e,7,,n/e,n/e,144,
23:00 - 00:00,903,,n/e,n/e,n/e,n/e,807,,570,,1,,n/e,n/e,453,,n/e,n/e,n/e,n/e,1465,,n/e,n/e,n/e,n/e,2795,,147,,25,,n/e,n/e,7,,n/e,n/e,121,
00:00 - 01:00,891,,n/e,n/e,n/e,n/e,719,,517,,1,,n/e,n/e,448,,n/e,n/e,n/e,n/e,1264,,n/e,n/e,n/e,n/e,2796,,149,,25,,n/e,n/e,7,,n/e,n/e,105,
01:00 - 02:00,889,,n/e,n/e,n/e,n/e,695,,435,,1,,n/e,n/e,435,,n/e,n/e,n/e,n/e,1231,,n/e,n/e,n/e,n/e,2796,,150,,24,,n/e,n/e,7,,n/e,n/e,86,
02:00 - 03:00,888,,n/e,n/e,n/e,n/e,696,,406,,1,,n/e,n/e,430,,n/e,n/e,n/e,n/e,1190,,n/e,n/e,n/e,n/e,2796,,151,,25,,n/e,n/e,7,,n/e,n/e,82,
03:00 - 04:00,880,,n/e,n/e,n/e,n/e,690,,406,,1,,n/e,n/e,431,,n/e,n/e,n/e,n/e,1203,,n/e,n/e,n/e,n/e,2796,,153,,25,,n/e,n/e,7,,n/e,n/e,91,
04:00 - 05:00,881,,n/e,n/e,n/e,n/e,695,,408,,1,,n/e,n/e,434,,n/e,n/e,n/e,n/e,1184,,n/e,n/e,n/e,n/e,2796,,153,,25,,n/e,n/e,7,,n/e,n/e,98,
05:00 - 06:00,886,,n/e,n/e,n/e,n/e,716,,436,,1,,n/e,n/e,445,,n/e,n/e,n/e,n/e,1262,,n/e,n/e,n/e,n/e,2796,,153,,25,,n/e,n/e,7,,n/e,n/e,123,
06:00 - 07:00,892,,n/e,n/e,n/e,n/e,838,,534,,1,,n/e,n/e,469,,n/e,n/e,n/e,n/e,1357,,n/e,n/e,n/e,n/e,2795,,153,,25,,n/e,n/e,7,,n/e,n/e,122,
07:00 - 08:00,884,,n/e,n/e,n/e,n/e,887,,643,,1,,n/e,n/e,527,,n/e,n/e,n/e,n/e,1643,,n/e,n/e,n/e,n/e,2795,,153,,25,,n/e,n/e,16,,n/e,n/e,123,
08:00 - 09:00,892,,n/e,n/e,n/e,n/e,918,,726,,1,,n/e,n/e,557,,n/e,n/e,n/e,n/e,1878,,n/e,n/e,n/e,n/e,2795,,153,,25,,n/e,n/e,26,,n/e,n/e,135,
09:00 - 10:00,880,,n/e,n/e,n/e,n/e,905,,760,,19,,n/e,n/e,567,,n/e,n/e,n/e,n/e,2064,,n/e,n/e,n/e,n/e,2794,,153,,26,,n/e,n/e,35,,n/e,n/e,122,
10:00 - 11:00,885,,n/e,n/e,n/e,n/e,901,,762,,14,,n/e,n/e,577,,n/e,n/e,n/e,n/e,2133,,n/e,n/e,n/e,n/e,2794,,150,,26,,n/e,n/e,35,,n/e,n/e,111,
11:00 - 12:00,880,,n/e,n/e,n/e,n/e,901,,762,,1,,n/e,n/e,579,,n/e,n/e,n/e,n/e,2150,,n/e,n/e,n/e,n/e,2795,,149,,27,,n/e,n/e,34,,n/e,n/e,102,
12:00 - 13:00,865,,n/e,n/e,n/e,n/e,899,,773,,1,,n/e,n/e,586,,n/e,n/e,n/e,n/e,2107,,n/e,n/e,n/e,n/e,2795,,147,,27,,n/e,n/e,35,,n/e,n/e,112,
13:00 - 14:00,843,,n/e,n/e,n/e,n/e,915,,778,,12,,n/e,n/e,586,,n/e,n/e,n/e,n/e,2062,,n/e,n/e,n/e,n/e,2795,,146,,27,,n/e,n/e,35,,n/e,n/e,120,
14:00 - 15:00,867,,n/e,n/e,n/e,n/e,914,,780,,2,,n/e,n/e,579,,n/e,n/e,n/e,n/e,1937,,n/e,n/e,n/e,n/e,2797,,146,,28,,n/e,n/e,36,,n/e,n/e,121,
15:00 - 16:00,885,,n/e,n/e,n/e,n/e,910,,779,,1,,n/e,n/e,578,,n/e,n/e,n/e,n/e,2014,,n/e,n/e,n/e,n/e,2797,,144,,26,,n/e,n/e,35,,n/e,n/e,118,
16:00 - 17:00,891,,n/e,n/e,n/e,n/e,901,,776,,1,,n/e,n/e,582,,n/e,n/e,n/e,n/e,2090,,n/e,n/e,n/e,n/e,2796,,147,,25,,n/e,n/e,35,,n/e,n/e,115,
17:00 - 18:00,896,,n/e,n/e,n/e,n/e,903,,762,,1,,n/e,n/e,580,,n/e,n/e,n/e,n/e,2154,,n/e,n/e,n/e,n/e,2796,,149,,27,,n/e,n/e,36,,n/e,n/e,115,
18:00 - 19:00,900,,n/e,n/e,n/e,n/e,916,,765,,1,,n/e,n/e,576,,n/e,n/e,n/e,n/e,2142,,n/e,n/e,n/e,n/e,2796,,150,,27,,n/e,n/e,35,,n/e,n/e,123,
19:00 - 20:00,897,,n/e,n/e,n/e,n/e,918,,772,,1,,n/e,n/e,571,,n/e,n/e,n/e,n/e,2034,,n/e,n/e,n/e,n/e,2796,,149,,26,,n/e,n/e,35,,n/e,n/e,140,
20:00 - 21:00,890,,n/e,n/e,n/e,n/e,883,,728,,1,,n/e,n/e,535,,n/e,n/e,n/e,n/e,1890,,n/e,n/e,n/e,n/e,2796,,147,,27,,n/e,n/e,36,,n/e,n/e,149,
21:00 - 22:00,895,,n/e,n/e,n/e,n/e,870,,664,,0,,n/e,n/e,517,,n/e,n/e,n/e,n/e,1862,,n/e,n/e,n/e,n/e,2796,,146,,23,,n/e,n/e,35,,n/e,n/e,123,
22:00 - 23:00,887,,n/e,n/e,n/e,n/e,885,,623,,0,,n/e,n/e,492,,n/e,n/e,n/e,n/e,1801,,n/e,n/e,n/e,n/e,2795,,145,,23,,n/e,n/e,30,,n/e,n/e,116,
