15:00 - 16:00,634,,n/e,n/e,n/e,n/e,347,,486,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,143,,1096,,1846,
16:00 - 17:00,639,,n/e,n/e,n/e,n/e,361,,716,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,1100,,1589,
17:00 - 18:00,705,,n/e,n/e,n/e,n/e,358,,737,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152,,1062,,1486,
18:00 - 19:00,712,,n/e,n/e,n/e,n/e,377,,603,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,1039,,1473,
19:00 - 20:00,693,,n/e,n/e,n/e,n/e,336,,369,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,966,,1489,
20:00 - 21:00,656,,n/e,n/e,n/e,n/e,319,,305,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,1003,,1467,
21:00 - 22:00,599,,n/e,n/e,n/e,n/e,348,,306,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,904,,1369,
22:00 - 23:00,560,,n/e,n/e,n/e,n/e,334,,368,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,830,,1293,
23:00 - 00:00,527,,n/e,n/e,n/e,n/e,259,,464,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,790,,1224,
00:00 - 01:00,526,,n/e,n/e,n/e,n/e,238,,506,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,770,,1125,
01:00 - 02:00,526,,n/e,n/e,n/e,n/e,230,,496,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,688,,1065,
02:00 - 03:00,526,,n/e,n/e,n/e,n/e,242,,506,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,589,,964,
03:00 - 04:00,528,,n/e,n/e,n/e,n/e,244,,497,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,145,,578,,901,
04:00 - 05:00,549,,n/e,n/e,n/e,n/e,262,,537,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,488,,874,
05:00 - 06:00,642,,n/e,n/e,n/e,n/e,277,,592,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,459,,904,
06:00 - 07:00,684,,n/e,n/e,n/e,n/e,383,,815,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,159,,540,,904,
07:00 - 08:00,733,,n/e,n/e,n/e,n/e,645,,1109,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,164,,513,,882,
08:00 - 09:00,748,,n/e,n/e,n/e,n/e,707,,1013,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,167,,503,,828,
09:00 - 10:00,747,,n/e,n/e,n/e,n/e,706,,1022,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,,164,,471,,783,
10:00 - 11:00,748,,n/e,n/e,n/e,n/e,706,,912,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,150,,168,,477,,666,
11:00 - 12:00,751,,n/e,n/e,n/e,n/e,704,,822,,32,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,173,,167,,511,,563,
12:00 - 13:00,740,,n/e,n/e,n/e,n/e,709,,848,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,143,,168,,533,,630,
13:00 - 14:00,742,,n/e,n/e,n/e,n/e,708,,1021,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,,168,,431,,725,
14:00 - 15:00,745,,n/e,n/e,n/e,n/e,734,,1065,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,22,,169,,488,,648,
15:00 - 16:00,746,,n/e,n/e,n/e,n/e,727,,1194,,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,170,,445,,700,
16:00 - 17:00,712,,n/e,n/e,n/e,n/e,730,,1247,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,169,,436,,818,
17:00 - 18:00,692,,n/e,n/e,n/e,n/e,714,,1307,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,168,,559,,801,
18:00 - 19:00,640,,n/e,n/e,n/e,n/e,702,,990,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,169,,680,,835,
19:00 - 20:00,615,,n/e,n/e,n/e,n/e,645,,629,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,163,,679,,923,
20:00 - 21:00,581,,n/e,n/e,n/e,n/e,493,,461,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,163,,707,,1019,
21:00 - 22:00,578,,n/e,n/e,n/e,n/e,461,,423,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,166,,890,,1130,
22:00 - 23:00,538,,n/e,n/e,n/e,n/e,389,,393,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,958,,1347,
23:00 - 00:00,530,,n/e,n/e,n/e,n/e,295,,388,,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,964,,1536,
00:00 - 01:00,530,,n/e,n/e,n/e,n/e,244,,325,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,1093,,1835,
01:00 - 02:00,559,,n/e,n/e,n/e,n/e,183,,282,,18,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,1141,,2139,
02:00 - 03:00,526,,n/e,n/e,n/e,n/e,219,,300,,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,795,,2374,
03:00 - 04:00,534,,n/e,n/e,n/e,n/e,219,,282,,20,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,115,,785,,2654,
04:00 - 05:00,520,,n/e,n/e,n/e,n/e,231,,295,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,786,,2919,
05:00 - 06:00,538,,n/e,n/e,n/e,n/e,241,,325,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,158,,1167,,2912,
06:00 - 07:00,660,,n/e,n/e,n/e,n/e,374,,519,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,1093,,2840,
07:00 - 08:00,707,,n/e,n/e,n/e,n/e,434,,676,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,162,,1049,,2707,
08:00 - 09:00,655,,n/e,n/e,n/e,n/e,459,,676,,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,163,,1031,,2350,
09:00 - 10:00,694,,n/e,n/e,n/e,n/e,464,,651,,32,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,,165,,980,,1830,
10:00 - 11:00,641,,n/e,n/e,n/e,n/e,429,,546,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,161,,996,,1428,
11:00 - 12:00,643,,n/e,n/e,n/e,n/e,445,,536,,26,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,158,,811,,1163,
12:00 - 13:00,616,,n/e,n/e,n/e,n/e,473,,691,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,52,,159,,692,,856,
13:00 - 14:00,619,,n/e,n/e,n/e,n/e,473,,713,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,45,,160,,580,,601,
14:00 - 15:00,686,,n/e,n/e,n/e,n/e,481,,889,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,,160,,377,,461,
15:00 - 16:00,693,,n/e,n/e,n/e,n/e,477,,946,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,161,,361,,364,
16:00 - 17:00,717,,n/e,n/e,n/e,n/e,449,,935,,33,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,158,,294,,335,
17:00 - 18:00,735,,n/e,n/e,n/e,n/e,459,,923,,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,156,,128,,324,
18:00 - 19:00,753,,n/e,n/e,n/e,n/e,467,,677,,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,159,,148,,318,
19:00 - 20:00,765,,n/e,n/e,n/e,n/e,455,,491,,31,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,159,,362,,292,
20:00 - 21:00,729,,n/e,n/e,n/e,n/e,389,,415,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,156,,467,,297,
21:00 - 22:00,678,,n/e,n/e,n/e,n/e,366,,424,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,158,,507,,418,
22:00 - 23:00,677,,n/e,n/e,n/e,n/e,353,,418,,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,158,,458,,538,
23:00 - 00:00,639,,n/e,n/e,n/e,n/e,359,,482,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,155,,470,,546,
00:00 - 01:00,617,,n/e,n/e,n/e,n/e,331,,460,,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,483,,632,
01:00 - 02:00,607,,n/e,n/e,n/e,n/e,329,,464,,22,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,642,,790,
02:00 - 03:00,591,,n/e,n/e,n/e,n/e,335,,425,,23,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,725,,943,
03:00 - 04:00,560,,n/e,n/e,n/e,n/e,337,,410,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,713,,1045,
04:00 - 05:00,585,,n/e,n/e,n/e,n/e,349,,443,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,649,,1049,
05:00 - 06:00,594,,n/e,n/e,n/e,n/e,367,,503,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,591,,1009,
06:00 - 07:00,634,,n/e,n/e,n/e,n/e,451,,745,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,154,,539,,908,
07:00 - 08:00,665,,n/e,n/e,n/e,n/e,670,,1086,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,158,,499,,879,
08:00 - 09:00,679,,n/e,n/e,n/e,n/e,704,,1199,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,,165,,455,,853,
09:00 - 10:00,697,,n/e,n/e,n/e,n/e,716,,1137,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,64,,151,,368,,828,
10:00 - 11:00,699,,n/e,n/e,n/e,n/e,765,,1223,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,103,,146,,312,,787,
11:00 - 12:00,712,,n/e,n/e,n/e,n/e,761,,1185,,33,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,,144,,243,,746,
12:00 - 13:00,741,,n/e,n/e,n/e,n/e,773,,1192,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,98,,150,,203,,664,
13:00 - 14:00,774,,n/e,n/e,n/e,n/e,819,,1270,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,54,,149,,127,,565,
14:00 - 15:00,767,,n/e,n/e,n/e,n/e,834,,1239,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,169,,91,,443,
15:00 - 16:00,775,,n/e,n/e,n/e,n/e,804,,1260,,33,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,187,,77,,329,
16:00 - 17:00,763,,n/e,n/e,n/e,n/e,801,,1331,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,184,,38,,233,
17:00 - 18:00,767,,n/e,n/e,n/e,n/e,772,,1334,,32,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,185,,35,,209,
18:00 - 19:00,755,,n/e,n/e,n/e,n/e,769,,1279,,32,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,186,,34,,198,
19:00 - 20:00,672,,n/e,n/e,n/e,n/e,684,,986,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,185,,47,,193,
20:00 - 21:00,625,,n/e,n/e,n/e,n/e,551,,689,,29,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,164,,74,,169,
21:00 - 22:00,624,,n/e,n/e,n/e,n/e,468,,486,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,109,,148,
22:00 - 23:00,622,,n/e,n/e,n/e,n/e,409,,388,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,156,,133,,152,
23:00 - 00:00,626,,n/e,n/e,n/e,n/e,353,,352,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,105,,179,
00:00 - 01:00,590,,n/e,n/e,n/e,n/e,295,,380,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,73,,209,
01:00 - 02:00,620,,n/e,n/e,n/e,n/e,309,,386,,24,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,176,,150,,246,
02:00 - 03:00,627,,n/e,n/e,n/e,n/e,311,,395,,25,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,187,,404,,248,
03:00 - 04:00,655,,n/e,n/e,n/e,n/e,318,,396,,27,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,187,,418,,263,
04:00 - 05:00,623,,n/e,n/e,n/e,n/e,327,,402,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,187,,415,,253,
05:00 - 06:00,635,,n/e,n/e,n/e,n/e,392,,495,,30,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,373,,223,
06:00 - 07:00,644,,n/e,n/e,n/e,n/e,521,,497,,28,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,179,,366,,203,
07:00 - 08:00,672,,n/e,n/e,n/e,n/e,685,,780,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,179,,380,,173,
08:00 - 09:00,669,,n/e,n/e,n/e,n/e,706,,817,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,,181,,348,,164,
09:00 - 10:00,670,,n/e,n/e,n/e,n/e,703,,1042,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,46,,176,,307,,132,
10:00 - 11:00,683,,n/e,n/e,n/e,n/e,721,,1116,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,66,,179,,148,,125,
