04:00 - 05:00,90,,95,,n/e,n/e,187,,49,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,285,643,,0,,n/e,n/e,1983,,171,,57,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,89,,98,,n/e,n/e,201,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,87,651,,0,,n/e,n/e,1976,,179,,57,,0,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,87,,99,,n/e,n/e,210,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,48,654,,13,,n/e,n/e,1973,,181,,57,,0,,n/e,n/e,n/e,n/e,1,
07:00 - 08:00,89,,100,,n/e,n/e,240,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,706,,25,,n/e,n/e,1969,,187,,55,,0,,n/e,n/e,n/e,n/e,2,
08:00 - 09:00,88,,100,,n/e,n/e,303,,49,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,733,,39,,n/e,n/e,1968,,187,,55,,1,,n/e,n/e,n/e,n/e,2,
09:00 - 10:00,90,,101,,n/e,n/e,308,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,101,,719,,45,,n/e,n/e,1965,,187,,54,,2,,n/e,n/e,n/e,n/e,2,
10:00 - 11:00,88,,106,,n/e,n/e,341,,61,,54,,n/e,n/e,n/e,n/e,n/e,n/e,109,,739,,61,,n/e,n/e,1960,,203,,55,,11,,n/e,n/e,n/e,n/e,2,
11:00 - 12:00,86,,103,,n/e,n/e,475,,54,,67,,n/e,n/e,n/e,n/e,n/e,n/e,1,,730,,77,,n/e,n/e,1960,,194,,53,,49,,n/e,n/e,n/e,n/e,2,
12:00 - 13:00,88,,101,,n/e,n/e,464,,52,,52,,n/e,n/e,n/e,n/e,n/e,n/e,71,,726,,69,,n/e,n/e,1961,,188,,55,,104,,n/e,n/e,n/e,n/e,1,
13:00 - 14:00,92,,99,,n/e,n/e,448,,50,,52,,n/e,n/e,n/e,n/e,n/e,n/e,29,,717,,66,,n/e,n/e,1961,,184,,54,,143,,n/e,n/e,n/e,n/e,1,
14:00 - 15:00,92,,98,,n/e,n/e,453,,50,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,712,,86,,n/e,n/e,1962,,186,,55,,105,,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,94,,98,,n/e,n/e,458,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,712,,65,,n/e,n/e,1960,,188,,56,,59,,n/e,n/e,n/e,n/e,1,
16:00 - 17:00,95,,98,,n/e,n/e,456,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,1,,712,,64,,n/e,n/e,1960,,190,,57,,12,,n/e,n/e,n/e,n/e,1,
17:00 - 18:00,93,,99,,n/e,n/e,475,,53,,53,,n/e,n/e,n/e,n/e,n/e,n/e,108,,723,,64,,n/e,n/e,1960,,191,,55,,0,,n/e,n/e,n/e,n/e,1,
18:00 - 19:00,87,,99,,n/e,n/e,594,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,304,,721,,88,,n/e,n/e,1962,,189,,55,,0,,n/e,n/e,n/e,n/e,1,
19:00 - 20:00,81,,99,,n/e,n/e,537,,50,,52,,n/e,n/e,n/e,n/e,n/e,n/e,319,,709,,83,,n/e,n/e,1965,,189,,55,,0,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,72,,100,,n/e,n/e,465,,52,,53,,n/e,n/e,n/e,n/e,n/e,n/e,208,,692,,74,,n/e,n/e,1967,,193,,56,,0,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,72,,100,,n/e,n/e,467,,53,,52,,n/e,n/e,n/e,n/e,n/e,n/e,5,,689,,71,,n/e,n/e,1968,,193,,56,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,67,,100,,n/e,n/e,470,,54,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,679,,71,,n/e,n/e,1968,,195,,57,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,79,,100,,n/e,n/e,459,,51,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,646,,65,,n/e,n/e,1969,,190,,57,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,83,,112,,n/e,n/e,224,,50,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,4,609,,63,,n/e,n/e,1970,,189,,56,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,83,,130,,n/e,n/e,209,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,346,571,,15,,n/e,n/e,1970,,187,,57,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,87,,158,,n/e,n/e,208,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,387,573,,2,,n/e,n/e,1970,,187,,56,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,87,,164,,n/e,n/e,211,,52,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,355,569,,3,,n/e,n/e,1972,,188,,56,,0,,n/e,n/e,n/e,n/e,1,
04:00 - 05:00,87,,165,,n/e,n/e,207,,51,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,354,566,,2,,n/e,n/e,1973,,186,,56,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,87,,113,,n/e,n/e,211,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,357,567,,2,,n/e,n/e,1972,,177,,56,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,86,,98,,n/e,n/e,217,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,10,589,,3,,n/e,n/e,1972,,172,,56,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,90,,100,,n/e,n/e,320,,53,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,620,,18,,n/e,n/e,1974,,171,,56,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,93,,102,,n/e,n/e,471,,53,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,621,,27,,n/e,n/e,1971,,170,,54,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,92,,100,,n/e,n/e,580,,51,,55,,n/e,n/e,n/e,n/e,n/e,n/e,186,,660,,30,,n/e,n/e,1973,,168,,54,,13,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,93,,99,,n/e,n/e,620,,50,,55,,n/e,n/e,n/e,n/e,n/e,n/e,283,,664,,31,,n/e,n/e,1974,,167,,55,,41,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,93,,100,,n/e,n/e,606,,52,,55,,n/e,n/e,n/e,n/e,n/e,n/e,193,,656,,32,,n/e,n/e,1974,,166,,55,,49,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,93,,101,,n/e,n/e,639,,46,,56,,n/e,n/e,n/e,n/e,n/e,n/e,110,,643,,27,,n/e,n/e,1973,,172,,57,,33,,n/e,n/e,n/e,n/e,1,
13:00 - 14:00,93,,102,,n/e,n/e,645,,45,,56,,n/e,n/e,n/e,n/e,n/e,n/e,47,,678,,32,,n/e,n/e,1973,,173,,57,,31,,n/e,n/e,n/e,n/e,2,
14:00 - 15:00,95,,100,,n/e,n/e,635,,52,,55,,n/e,n/e,n/e,n/e,n/e,n/e,0,,669,,75,,n/e,n/e,1972,,170,,57,,20,,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,95,,99,,n/e,n/e,624,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,660,,52,,n/e,n/e,1969,,169,,57,,10,,n/e,n/e,n/e,n/e,1,
16:00 - 17:00,94,,99,,n/e,n/e,628,,50,,53,,n/e,n/e,n/e,n/e,n/e,n/e,1,,693,,34,,n/e,n/e,1970,,175,,58,,2,,n/e,n/e,n/e,n/e,1,
17:00 - 18:00,94,,99,,n/e,n/e,584,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,149,,694,,28,,n/e,n/e,1969,,168,,57,,0,,n/e,n/e,n/e,n/e,1,
18:00 - 19:00,94,,98,,n/e,n/e,591,,50,,55,,n/e,n/e,n/e,n/e,n/e,n/e,260,,735,,68,,n/e,n/e,1966,,165,,57,,0,,n/e,n/e,n/e,n/e,1,
19:00 - 20:00,94,,99,,n/e,n/e,590,,50,,56,,n/e,n/e,n/e,n/e,n/e,n/e,251,,722,,35,,n/e,n/e,1965,,173,,58,,0,,n/e,n/e,n/e,n/e,1,
20:00 - 21:00,93,,99,,n/e,n/e,572,,50,,59,,n/e,n/e,n/e,n/e,n/e,n/e,77,,707,,34,,n/e,n/e,1964,,177,,58,,0,,n/e,n/e,n/e,n/e,1,
21:00 - 22:00,94,,99,,n/e,n/e,471,,51,,59,,n/e,n/e,n/e,n/e,n/e,n/e,,12,711,,41,,n/e,n/e,1961,,178,,58,,0,,n/e,n/e,n/e,n/e,1,
22:00 - 23:00,94,,98,,n/e,n/e,462,,51,,59,,n/e,n/e,n/e,n/e,n/e,n/e,,46,671,,43,,n/e,n/e,1961,,177,,57,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,94,,95,,n/e,n/e,448,,50,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,58,643,,27,,n/e,n/e,1962,,187,,57,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,96,,95,,n/e,n/e,223,,51,,56,,n/e,n/e,n/e,n/e,n/e,n/e,,259,613,,34,,n/e,n/e,1964,,187,,57,,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,94,,100,,n/e,n/e,213,,53,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,12,601,,61,,n/e,n/e,1964,,191,,57,,0,,n/e,n/e,n/e,n/e,1,
02:00 - 03:00,94,,100,,n/e,n/e,213,,53,,54,,n/e,n/e,n/e,n/e,n/e,n/e,,351,608,,4,,n/e,n/e,1964,,190,,56,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,96,,100,,n/e,n/e,209,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,356,618,,3,,n/e,n/e,1965,,186,,56,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,94,,99,,n/e,n/e,209,,50,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,410,610,,2,,n/e,n/e,1966,,185,,56,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,95,,101,,n/e,n/e,212,,50,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,399,611,,3,,n/e,n/e,1967,,184,,56,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,94,,101,,n/e,n/e,213,,51,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,9,612,,3,,n/e,n/e,1970,,183,,57,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,95,,102,,n/e,n/e,217,,52,,54,,n/e,n/e,n/e,n/e,n/e,n/e,0,,722,,23,,n/e,n/e,1970,,186,,56,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,93,,103,,n/e,n/e,216,,50,,54,,n/e,n/e,n/e,n/e,n/e,n/e,5,,720,,33,,n/e,n/e,1966,,186,,54,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,92,,103,,n/e,n/e,219,,51,,56,,n/e,n/e,n/e,n/e,n/e,n/e,83,,755,,37,,n/e,n/e,1967,,188,,53,,2,,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,92,,102,,n/e,n/e,217,,50,,57,,n/e,n/e,n/e,n/e,n/e,n/e,5,,751,,40,,n/e,n/e,1968,,187,,52,,6,,n/e,n/e,n/e,n/e,1,
11:00 - 12:00,90,,103,,n/e,n/e,221,,51,,61,,n/e,n/e,n/e,n/e,n/e,n/e,0,,759,,39,,n/e,n/e,1970,,189,,54,,11,,n/e,n/e,n/e,n/e,1,
12:00 - 13:00,91,,104,,n/e,n/e,228,,54,,64,,n/e,n/e,n/e,n/e,n/e,n/e,0,,781,,99,,n/e,n/e,1971,,194,,55,,25,,n/e,n/e,n/e,n/e,1,
13:00 - 14:00,90,,103,,n/e,n/e,221,,51,,64,,n/e,n/e,n/e,n/e,n/e,n/e,0,,770,,82,,n/e,n/e,1972,,188,,55,,21,,n/e,n/e,n/e,n/e,1,
14:00 - 15:00,88,,103,,n/e,n/e,223,,52,,65,,n/e,n/e,n/e,n/e,n/e,n/e,0,,773,,61,,n/e,n/e,1972,,191,,55,,12,,n/e,n/e,n/e,n/e,1,
15:00 - 16:00,86,,102,,n/e,n/e,225,,53,,63,,n/e,n/e,n/e,n/e,n/e,n/e,0,,764,,56,,n/e,n/e,1971,,190,,55,,7,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,86,,104,,n/e,n/e,229,,54,,61,,n/e,n/e,n/e,n/e,n/e,n/e,11,,770,,38,,n/e,n/e,1971,,189,,56,,2,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,83,,103,,n/e,n/e,231,,55,,60,,n/e,n/e,n/e,n/e,n/e,n/e,108,,768,,33,,n/e,n/e,1972,,191,,55,,0,,n/e,n/e,n/e,n/e,1,
18:00 - 19:00,84,,102,,n/e,n/e,220,,51,,60,,n/e,n/e,n/e,n/e,n/e,n/e,268,,786,,33,,n/e,n/e,1974,,188,,54,,0,,n/e,n/e,n/e,n/e,2,
19:00 - 20:00,85,,102,,n/e,n/e,217,,50,,60,,n/e,n/e,n/e,n/e,n/e,n/e,180,,765,,33,,n/e,n/e,1974,,186,,56,,0,,n/e,n/e,n/e,n/e,2,
20:00 - 21:00,84,,103,,n/e,n/e,217,,50,,61,,n/e,n/e,n/e,n/e,n/e,n/e,146,,770,,33,,n/e,n/e,1978,,185,,56,,0,,n/e,n/e,n/e,n/e,2,
21:00 - 22:00,84,,102,,n/e,n/e,212,,51,,61,,n/e,n/e,n/e,n/e,n/e,n/e,4,,737,,32,,n/e,n/e,1982,,186,,56,,0,,n/e,n/e,n/e,n/e,2,
22:00 - 23:00,84,,102,,n/e,n/e,219,,52,,61,,n/e,n/e,n/e,n/e,n/e,n/e,0,,720,,32,,n/e,n/e,1982,,189,,55,,0,,n/e,n/e,n/e,n/e,1,
23:00 - 00:00,88,,99,,n/e,n/e,213,,50,,59,,n/e,n/e,n/e,n/e,n/e,n/e,0,,675,,32,,n/e,n/e,1984,,186,,56,,0,,n/e,n/e,n/e,n/e,1,
00:00 - 01:00,93,,100,,n/e,n/e,219,,52,,59,,n/e,n/e,n/e,n/e,n/e,n/e,0,,672,,32,,n/e,n/e,1986,,188,,56,,0,,n/e,n/e,n/e,n/e,1,
01:00 - 02:00,93,,106,,n/e,n/e,243,,60,,58,,n/e,n/e,n/e,n/e,n/e,n/e,,201,679,,30,,n/e,n/e,1988,,201,,56,,0,,n/e,n/e,n/e,n/e,2,
02:00 - 03:00,93,,106,,n/e,n/e,231,,56,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,406,689,,36,,n/e,n/e,1989,,196,,55,,0,,n/e,n/e,n/e,n/e,1,
03:00 - 04:00,95,,105,,n/e,n/e,223,,53,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,410,686,,11,,n/e,n/e,1989,,191,,56,,0,,n/e,n/e,n/e,n/e,1,
04:00 - 05:00,95,,106,,n/e,n/e,235,,56,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,401,673,,12,,n/e,n/e,1988,,196,,56,,0,,n/e,n/e,n/e,n/e,1,
05:00 - 06:00,95,,109,,n/e,n/e,221,,50,,57,,n/e,n/e,n/e,n/e,n/e,n/e,,105,676,,17,,n/e,n/e,1985,,190,,55,,0,,n/e,n/e,n/e,n/e,1,
06:00 - 07:00,93,,110,,n/e,n/e,228,,50,,61,,n/e,n/e,n/e,n/e,n/e,n/e,,1,653,,15,,n/e,n/e,1986,,193,,55,,0,,n/e,n/e,n/e,n/e,2,
07:00 - 08:00,92,,110,,n/e,n/e,331,,52,,63,,n/e,n/e,n/e,n/e,n/e,n/e,0,,723,,37,,n/e,n/e,1986,,198,,56,,0,,n/e,n/e,n/e,n/e,2,
08:00 - 09:00,95,,109,,n/e,n/e,481,,53,,65,,n/e,n/e,n/e,n/e,n/e,n/e,0,,748,,47,,n/e,n/e,1985,,197,,55,,1,,n/e,n/e,n/e,n/e,2,
09:00 - 10:00,95,,110,,n/e,n/e,611,,53,,66,,n/e,n/e,n/e,n/e,n/e,n/e,199,,745,,52,,n/e,n/e,1983,,198,,55,,14,,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,95,,109,,n/e,n/e,628,,51,,65,,n/e,n/e,n/e,n/e,n/e,n/e,104,,755,,73,,n/e,n/e,1984,,194,,55,,46,,n/e,n/e,n/e,n/e,1,
11:00 - 12:00,95,,109,,n/e,n/e,608,,51,,65,,n/e,n/e,n/e,n/e,n/e,n/e,1,,755,,61,,n/e,n/e,1984,,196,,55,,66,,n/e,n/e,n/e,n/e,1,
