12:00 - 13:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,14,,17,,n/e,n/e,341,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,11,,17,,n/e,n/e,363,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,371,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,6,,17,,n/e,n/e,345,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,279,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,188,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,214,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,87,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,179,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,195,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,238,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,265,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,208,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,170,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,218,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,18,,n/e,n/e,206,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,222,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,197,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,66,,n/e,n/e,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,221,95,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,165,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,232,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,137,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,66,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,95,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,131,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,145,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,6,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,104,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,103,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,75,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,17,,n/e,n/e,43,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,15,,17,,n/e,n/e,21,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,15,,17,,n/e,n/e,10,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,15,,17,,n/e,n/e,13,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,12,,17,,n/e,n/e,16,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,67,,n/e,n/e,7,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,95,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,16,,n/e,n/e,13,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,13,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,28,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,39,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,32,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,40,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,46,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,47,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,5,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,45,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,16,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,59,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,66,,n/e,n/e,6,,n/e,n/e,n/e,n/e,n/e,n/e,0,140,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,81,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,630,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,127,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,61,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,816,95,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,179,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,755,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,18,,n/e,n/e,209,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,657,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,220,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,586,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,243,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,268,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,274,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,61,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,221,95,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,2,,17,,n/e,n/e,292,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,324,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,3,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,17,,n/e,n/e,328,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,15,,17,,n/e,n/e,311,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,15,,17,,n/e,n/e,307,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,62,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,13,,17,,n/e,n/e,299,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,63,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,10,,17,,n/e,n/e,285,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,231,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,5,,17,,n/e,n/e,212,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,62,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,174,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,61,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,95,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,147,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,136,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,31,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,113,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,103,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,109,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,120,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,64,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,129,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,66,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,19,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,18,,n/e,n/e,133,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,20,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,18,,n/e,n/e,135,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,66,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,19,95,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,120,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,67,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,128,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,151,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,20,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,18,,n/e,n/e,181,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,196,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,155,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,18,,n/e,n/e,210,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,220,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,5,,17,,n/e,n/e,250,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,8,,17,,n/e,n/e,277,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,122,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,14,,17,,n/e,n/e,308,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,14,,17,,n/e,n/e,329,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,12,,17,,n/e,n/e,336,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,17,,n/e,n/e,343,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,67,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,16,,n/e,n/e,349,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,28,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,4,,17,,n/e,n/e,346,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,355,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,67,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,128,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,362,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,67,,n/e,n/e,42,,n/e,n/e,n/e,n/e,n/e,n/e,169,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,367,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,354,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,344,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,325,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,18,,n/e,n/e,274,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,66,,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,95,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,220,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,67,,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,0,229,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,182,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,227,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,143,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,0,238,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,113,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,238,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,85,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,21,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,74,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,88,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,35,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,80,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,82,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,20,,n/e,n/e,n/e,n/e,n/e,n/e,192,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,61,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,189,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,17,,n/e,n/e,58,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,193,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,14,,17,,n/e,n/e,41,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,15,,17,,n/e,n/e,39,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,13,,17,,n/e,n/e,35,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,30,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,10,,16,,n/e,n/e,32,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,39,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,5,,17,,n/e,n/e,52,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,9,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,17,,n/e,n/e,62,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,217,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,71,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,218,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,124,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,130,3,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,144,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,68,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,163,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,193,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,213,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,67,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,16,,n/e,n/e,207,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,10,,n/e,n/e,n/e,n/e,n/e,n/e,0,220,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,208,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,220,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,182,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,69,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,219,98,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,185,
