10:00 - 11:00,29,,192,,n/e,n/e,195,,67,,49,,n/e,n/e,n/e,n/e,n/e,n/e,2,,666,,7,,n/e,n/e,1908,,454,,33,,4,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,30,,192,,n/e,n/e,195,,66,,50,,n/e,n/e,n/e,n/e,n/e,n/e,104,,699,,88,,n/e,n/e,1909,,448,,33,,18,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,30,,191,,n/e,n/e,187,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,94,,735,,65,,n/e,n/e,1910,,442,,34,,33,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,31,,193,,n/e,n/e,200,,68,,51,,n/e,n/e,n/e,n/e,n/e,n/e,1,,742,,44,,n/e,n/e,1909,,449,,34,,42,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,30,,194,,n/e,n/e,197,,67,,50,,n/e,n/e,n/e,n/e,n/e,n/e,0,,691,,36,,n/e,n/e,1909,,451,,33,,51,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,31,,192,,n/e,n/e,192,,65,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,678,,34,,n/e,n/e,1905,,447,,35,,61,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,30,,193,,n/e,n/e,194,,66,,51,,n/e,n/e,n/e,n/e,n/e,n/e,1,,678,,35,,n/e,n/e,1905,,451,,36,,28,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,30,,192,,n/e,n/e,193,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,198,,688,,55,,n/e,n/e,1903,,449,,37,,6,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,29,,193,,n/e,n/e,193,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,301,,714,,64,,n/e,n/e,1901,,452,,36,,0,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,29,,190,,n/e,n/e,186,,63,,50,,n/e,n/e,n/e,n/e,n/e,n/e,208,,713,,63,,n/e,n/e,1902,,448,,37,,0,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,29,,191,,n/e,n/e,187,,63,,50,,n/e,n/e,n/e,n/e,n/e,n/e,209,,716,,22,,n/e,n/e,1903,,450,,38,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,28,,193,,n/e,n/e,191,,64,,51,,n/e,n/e,n/e,n/e,n/e,n/e,2,,720,,15,,n/e,n/e,1901,,451,,38,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,29,,194,,n/e,n/e,197,,67,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,699,,6,,n/e,n/e,1901,,456,,38,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,29,,192,,n/e,n/e,191,,64,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,693,,0,,n/e,n/e,1903,,448,,39,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,29,,192,,n/e,n/e,195,,63,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,673,,10,,n/e,n/e,1903,,451,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,29,,191,,n/e,n/e,190,,61,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,670,,0,,n/e,n/e,1905,,446,,39,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,29,,187,,n/e,n/e,179,,57,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,598,,0,,n/e,n/e,1901,,443,,39,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,29,,186,,n/e,n/e,179,,57,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,0,596,,0,,n/e,n/e,1903,,443,,38,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,30,,186,,n/e,n/e,181,,57,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,205,591,,0,,n/e,n/e,1903,,444,,38,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,29,,186,,n/e,n/e,180,,57,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,205,592,,,3,n/e,n/e,1903,,444,,39,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,29,,186,,n/e,n/e,180,,58,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,205,609,,,16,n/e,n/e,1904,,447,,38,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,30,,187,,n/e,n/e,184,,59,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,205,613,,,19,n/e,n/e,1906,,451,,38,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,30,,190,,n/e,n/e,194,,66,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,2,631,,,18,n/e,n/e,1906,,461,,38,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,30,,188,,n/e,n/e,193,,64,,51,,n/e,n/e,n/e,n/e,n/e,n/e,96,,675,,44,,n/e,n/e,1908,,456,,36,,1,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,30,,185,,n/e,n/e,189,,64,,52,,n/e,n/e,n/e,n/e,n/e,n/e,99,,694,,54,,n/e,n/e,1908,,448,,37,,28,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,30,,185,,n/e,n/e,184,,62,,52,,n/e,n/e,n/e,n/e,n/e,n/e,84,,687,,42,,n/e,n/e,1907,,444,,37,,71,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,32,,186,,n/e,n/e,183,,62,,52,,n/e,n/e,n/e,n/e,n/e,n/e,1,,689,,9,,n/e,n/e,1907,,441,,37,,117,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,34,,189,,n/e,n/e,187,,63,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,698,,0,,n/e,n/e,1908,,439,,37,,101,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,32,,194,,n/e,n/e,212,,72,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,717,,,0,n/e,n/e,1907,,445,,37,,40,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,32,,198,,n/e,n/e,223,,76,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,730,,39,,n/e,n/e,1906,,457,,37,,17,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,30,,191,,n/e,n/e,221,,74,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,744,,54,,n/e,n/e,1906,,453,,36,,8,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,31,,194,,n/e,n/e,230,,77,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,770,,60,,n/e,n/e,1906,,460,,38,,7,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,31,,187,,n/e,n/e,204,,69,,52,,n/e,n/e,n/e,n/e,n/e,n/e,86,,743,,17,,n/e,n/e,1906,,445,,38,,6,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,30,,188,,n/e,n/e,203,,69,,52,,n/e,n/e,n/e,n/e,n/e,n/e,269,,710,,12,,n/e,n/e,1907,,446,,39,,6,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,29,,190,,n/e,n/e,194,,65,,52,,n/e,n/e,n/e,n/e,n/e,n/e,218,,703,,12,,n/e,n/e,1906,,442,,40,,1,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,29,,191,,n/e,n/e,196,,66,,51,,n/e,n/e,n/e,n/e,n/e,n/e,223,,701,,11,,n/e,n/e,1905,,442,,39,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,30,,189,,n/e,n/e,191,,64,,50,,n/e,n/e,n/e,n/e,n/e,n/e,26,,695,,8,,n/e,n/e,1903,,435,,39,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,29,,189,,n/e,n/e,191,,64,,49,,n/e,n/e,n/e,n/e,n/e,n/e,0,,684,,6,,n/e,n/e,1901,,433,,39,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,29,,191,,n/e,n/e,192,,61,,43,,n/e,n/e,n/e,n/e,n/e,n/e,0,,641,,7,,n/e,n/e,1900,,431,,41,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,29,,191,,n/e,n/e,193,,61,,42,,n/e,n/e,n/e,n/e,n/e,n/e,,0,611,,5,,n/e,n/e,1900,,431,,41,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,30,,124,,n/e,n/e,183,,58,,43,,n/e,n/e,n/e,n/e,n/e,n/e,,205,579,,,11,n/e,n/e,1887,,425,,41,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,30,,101,,n/e,n/e,172,,53,,43,,n/e,n/e,n/e,n/e,n/e,n/e,,309,562,,,120,n/e,n/e,1891,,416,,40,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,30,,102,,n/e,n/e,175,,54,,43,,n/e,n/e,n/e,n/e,n/e,n/e,,310,562,,,124,n/e,n/e,1895,,418,,38,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,30,,100,,n/e,n/e,172,,52,,43,,n/e,n/e,n/e,n/e,n/e,n/e,,309,568,,,125,n/e,n/e,1891,,418,,38,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,30,,105,,n/e,n/e,183,,58,,43,,n/e,n/e,n/e,n/e,n/e,n/e,,410,583,,,72,n/e,n/e,1898,,430,,37,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,30,,107,,n/e,n/e,190,,60,,43,,n/e,n/e,n/e,n/e,n/e,n/e,,208,617,,,5,n/e,n/e,1899,,433,,37,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,30,,106,,n/e,n/e,185,,61,,49,,n/e,n/e,n/e,n/e,n/e,n/e,,2,681,,0,,n/e,n/e,1895,,429,,37,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,30,,106,,n/e,n/e,187,,63,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,686,,0,,n/e,n/e,1899,,432,,35,,0,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,30,,104,,n/e,n/e,184,,61,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,724,,,0,n/e,n/e,1897,,428,,35,,8,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,30,,104,,n/e,n/e,183,,61,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,724,,0,,n/e,n/e,1899,,425,,35,,35,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,31,,105,,n/e,n/e,185,,62,,51,,n/e,n/e,n/e,n/e,n/e,n/e,0,,735,,0,,n/e,n/e,1899,,425,,35,,69,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,31,,105,,n/e,n/e,186,,62,,51,,n/e,n/e,n/e,n/e,n/e,n/e,82,,759,,7,,n/e,n/e,1899,,423,,35,,108,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,31,,104,,n/e,n/e,182,,61,,50,,n/e,n/e,n/e,n/e,n/e,n/e,71,,735,,3,,n/e,n/e,1898,,422,,36,,123,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,31,,105,,n/e,n/e,184,,62,,50,,n/e,n/e,n/e,n/e,n/e,n/e,71,,742,,32,,n/e,n/e,1897,,424,,36,,86,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,31,,107,,n/e,n/e,186,,63,,50,,n/e,n/e,n/e,n/e,n/e,n/e,82,,754,,30,,n/e,n/e,1896,,426,,37,,36,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,30,,107,,n/e,n/e,188,,63,,50,,n/e,n/e,n/e,n/e,n/e,n/e,162,,761,,40,,n/e,n/e,1897,,427,,37,,6,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,30,,108,,n/e,n/e,192,,64,,50,,n/e,n/e,n/e,n/e,n/e,n/e,208,,792,,133,,n/e,n/e,1897,,431,,35,,1,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,30,,107,,n/e,n/e,192,,63,,51,,n/e,n/e,n/e,n/e,n/e,n/e,269,,794,,161,,n/e,n/e,1897,,430,,37,,1,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,30,,106,,n/e,n/e,187,,62,,52,,n/e,n/e,n/e,n/e,n/e,n/e,285,,799,,139,,n/e,n/e,1897,,428,,38,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,30,,104,,n/e,n/e,186,,62,,54,,n/e,n/e,n/e,n/e,n/e,n/e,192,,801,,87,,n/e,n/e,1897,,426,,38,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,30,,106,,n/e,n/e,194,,64,,54,,n/e,n/e,n/e,n/e,n/e,n/e,2,,777,,1,,n/e,n/e,1896,,431,,37,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,30,,106,,n/e,n/e,197,,65,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,788,,0,,n/e,n/e,1900,,432,,38,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,30,,106,,n/e,n/e,196,,62,,52,,n/e,n/e,n/e,n/e,n/e,n/e,0,,730,,0,,n/e,n/e,1904,,430,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,31,,104,,n/e,n/e,192,,60,,52,,n/e,n/e,n/e,n/e,n/e,n/e,,0,727,,0,,n/e,n/e,1905,,426,,37,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,30,,103,,n/e,n/e,192,,60,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,308,698,,0,,n/e,n/e,1907,,428,,37,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,29,,104,,n/e,n/e,194,,61,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,412,699,,,103,n/e,n/e,1907,,431,,37,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,30,,103,,n/e,n/e,193,,61,,50,,n/e,n/e,n/e,n/e,n/e,n/e,,411,701,,,105,n/e,n/e,1907,,431,,35,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,29,,103,,n/e,n/e,192,,60,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,410,703,,,106,n/e,n/e,1906,,432,,36,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,29,,104,,n/e,n/e,194,,62,,51,,n/e,n/e,n/e,n/e,n/e,n/e,,309,706,,,101,n/e,n/e,1904,,435,,35,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,30,,103,,n/e,n/e,191,,60,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,102,701,,,3,n/e,n/e,1903,,435,,36,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,29,,103,,n/e,n/e,190,,62,,53,,n/e,n/e,n/e,n/e,n/e,n/e,,2,753,,,4,n/e,n/e,1901,,435,,36,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,30,,104,,n/e,n/e,194,,64,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,789,,0,,n/e,n/e,1902,,438,,37,,0,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,30,,104,,n/e,n/e,194,,65,,53,,n/e,n/e,n/e,n/e,n/e,n/e,0,,795,,40,,n/e,n/e,1901,,443,,36,,6,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,29,,104,,n/e,n/e,193,,64,,53,,n/e,n/e,n/e,n/e,n/e,n/e,96,,797,,57,,n/e,n/e,1902,,439,,34,,27,,n/e,n/e,n/e,n/e,0,
12:00 - 13:00,29,,104,,n/e,n/e,194,,64,,52,,n/e,n/e,n/e,n/e,n/e,n/e,93,,817,,53,,n/e,n/e,1901,,440,,33,,43,,n/e,n/e,n/e,n/e,0,
13:00 - 14:00,30,,103,,n/e,n/e,192,,64,,51,,n/e,n/e,n/e,n/e,n/e,n/e,88,,814,,1,,n/e,n/e,1903,,438,,35,,49,,n/e,n/e,n/e,n/e,0,
14:00 - 15:00,30,,104,,n/e,n/e,196,,65,,50,,n/e,n/e,n/e,n/e,n/e,n/e,89,,825,,0,,n/e,n/e,1904,,437,,35,,50,,n/e,n/e,n/e,n/e,0,
15:00 - 16:00,31,,105,,n/e,n/e,198,,65,,51,,n/e,n/e,n/e,n/e,n/e,n/e,91,,849,,0,,n/e,n/e,1903,,439,,36,,36,,n/e,n/e,n/e,n/e,0,
16:00 - 17:00,30,,104,,n/e,n/e,191,,63,,52,,n/e,n/e,n/e,n/e,n/e,n/e,85,,836,,41,,n/e,n/e,1902,,436,,37,,19,,n/e,n/e,n/e,n/e,0,
17:00 - 18:00,29,,103,,n/e,n/e,188,,63,,52,,n/e,n/e,n/e,n/e,n/e,n/e,166,,837,,50,,n/e,n/e,1901,,434,,35,,4,,n/e,n/e,n/e,n/e,0,
18:00 - 19:00,29,,104,,n/e,n/e,192,,64,,53,,n/e,n/e,n/e,n/e,n/e,n/e,167,,875,,109,,n/e,n/e,1898,,438,,37,,1,,n/e,n/e,n/e,n/e,0,
19:00 - 20:00,29,,102,,n/e,n/e,184,,61,,53,,n/e,n/e,n/e,n/e,n/e,n/e,178,,910,,119,,n/e,n/e,1897,,437,,38,,1,,n/e,n/e,n/e,n/e,0,
20:00 - 21:00,29,,102,,n/e,n/e,183,,61,,52,,n/e,n/e,n/e,n/e,n/e,n/e,175,,951,,122,,n/e,n/e,1898,,437,,36,,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,30,,102,,n/e,n/e,187,,62,,52,,n/e,n/e,n/e,n/e,n/e,n/e,95,,974,,54,,n/e,n/e,1900,,437,,39,,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,30,,103,,n/e,n/e,187,,62,,51,,n/e,n/e,n/e,n/e,n/e,n/e,1,,965,,6,,n/e,n/e,1899,,437,,38,,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,30,,104,,n/e,n/e,191,,64,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,938,,,0,n/e,n/e,1900,,427,,37,,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,30,,102,,n/e,n/e,189,,60,,46,,n/e,n/e,n/e,n/e,n/e,n/e,0,,884,,0,,n/e,n/e,1899,,417,,38,,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,29,,104,,n/e,n/e,192,,61,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,887,,0,,n/e,n/e,1900,,420,,38,,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,29,,103,,n/e,n/e,187,,59,,46,,n/e,n/e,n/e,n/e,n/e,n/e,0,,878,,,0,n/e,n/e,1898,,415,,38,,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,30,,103,,n/e,n/e,187,,59,,45,,n/e,n/e,n/e,n/e,n/e,n/e,,0,870,,0,,n/e,n/e,1897,,416,,35,,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,30,,102,,n/e,n/e,183,,58,,44,,n/e,n/e,n/e,n/e,n/e,n/e,,103,871,,,7,n/e,n/e,1896,,415,,37,,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,30,,101,,n/e,n/e,182,,57,,44,,n/e,n/e,n/e,n/e,n/e,n/e,,206,844,,,9,n/e,n/e,1894,,413,,36,,0,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,30,,102,,n/e,n/e,182,,57,,45,,n/e,n/e,n/e,n/e,n/e,n/e,,206,812,,,9,n/e,n/e,1894,,413,,37,,0,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,30,,101,,n/e,n/e,176,,55,,45,,n/e,n/e,n/e,n/e,n/e,n/e,,206,806,,,9,n/e,n/e,1891,,412,,36,,0,,n/e,n/e,n/e,n/e,0,
08:00 - 09:00,30,,101,,n/e,n/e,173,,57,,44,,n/e,n/e,n/e,n/e,n/e,n/e,,105,827,,,9,n/e,n/e,1890,,412,,36,,0,,n/e,n/e,n/e,n/e,0,
09:00 - 10:00,30,,100,,n/e,n/e,168,,55,,46,,n/e,n/e,n/e,n/e,n/e,n/e,,1,864,,,9,n/e,n/e,1886,,406,,38,,0,,n/e,n/e,n/e,n/e,0,
10:00 - 11:00,29,,99,,n/e,n/e,166,,54,,47,,n/e,n/e,n/e,n/e,n/e,n/e,0,,875,,,43,n/e,n/e,1886,,416,,38,,7,,n/e,n/e,n/e,n/e,0,
11:00 - 12:00,25,,103,,n/e,n/e,169,,57,,48,,n/e,n/e,n/e,n/e,n/e,n/e,0,,921,,,0,n/e,n/e,1889,,423,,40,,27,,n/e,n/e,n/e,n/e,0,
