10:00 - 11:00,11,,217,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,57,,9,,n/e,n/e,0,
11:00 - 12:00,11,,239,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,234,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,73,,8,,n/e,n/e,0,
12:00 - 13:00,11,,240,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,65,,9,,n/e,n/e,0,
13:00 - 14:00,11,,240,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,211,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,53,,8,,n/e,n/e,0,
14:00 - 15:00,11,,242,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,239,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,30,,9,,n/e,n/e,0,
15:00 - 16:00,11,,240,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,8,,9,,n/e,n/e,0,
16:00 - 17:00,11,,229,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,287,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
17:00 - 18:00,11,,301,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,478,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,6,,n/e,n/e,0,
18:00 - 19:00,11,,305,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,509,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
19:00 - 20:00,11,,334,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,490,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
20:00 - 21:00,11,,346,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,594,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
21:00 - 22:00,11,,320,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,508,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
22:00 - 23:00,11,,252,,n/e,n/e,32,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,355,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
23:00 - 00:00,11,,235,,n/e,n/e,29,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,165,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
00:00 - 01:00,11,,239,,n/e,n/e,36,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
01:00 - 02:00,11,,243,,n/e,n/e,37,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
02:00 - 03:00,11,,251,,n/e,n/e,35,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
03:00 - 04:00,11,,241,,n/e,n/e,38,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,40,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
04:00 - 05:00,11,,237,,n/e,n/e,41,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,41,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
05:00 - 06:00,11,,244,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
06:00 - 07:00,11,,238,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
07:00 - 08:00,11,,243,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,178,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
08:00 - 09:00,12,,247,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,251,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,8,,8,,n/e,n/e,0,
09:00 - 10:00,12,,237,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,346,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,27,,8,,n/e,n/e,0,
10:00 - 11:00,12,,228,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,354,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,44,,8,,n/e,n/e,0,
11:00 - 12:00,12,,236,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,258,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,60,,8,,n/e,n/e,0,
12:00 - 13:00,12,,229,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,218,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,68,,9,,n/e,n/e,0,
13:00 - 14:00,12,,234,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,199,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,57,,7,,n/e,n/e,0,
14:00 - 15:00,11,,237,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,190,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,38,,8,,n/e,n/e,0,
15:00 - 16:00,11,,290,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,190,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,15,,8,,n/e,n/e,0,
16:00 - 17:00,12,,308,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,320,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,0,
17:00 - 18:00,12,,335,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,591,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
18:00 - 19:00,12,,335,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,590,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
19:00 - 20:00,11,,336,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,547,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
20:00 - 21:00,11,,335,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,390,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
21:00 - 22:00,11,,342,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,11,,n/e,n/e,0,
22:00 - 23:00,12,,332,,n/e,n/e,32,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
23:00 - 00:00,12,,299,,n/e,n/e,29,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
00:00 - 01:00,5,,291,,n/e,n/e,36,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
01:00 - 02:00,5,,281,,n/e,n/e,37,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
02:00 - 03:00,5,,279,,n/e,n/e,35,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
03:00 - 04:00,5,,281,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
04:00 - 05:00,5,,278,,n/e,n/e,44,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
05:00 - 06:00,5,,284,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
06:00 - 07:00,5,,302,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,78,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
07:00 - 08:00,5,,318,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,272,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
08:00 - 09:00,5,,310,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,395,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,13,,8,,n/e,n/e,0,
09:00 - 10:00,5,,312,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,422,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,48,,8,,n/e,n/e,0,
10:00 - 11:00,5,,312,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,366,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,80,,7,,n/e,n/e,0,
11:00 - 12:00,5,,308,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,310,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,85,,7,,n/e,n/e,0,
12:00 - 13:00,5,,343,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,82,,8,,n/e,n/e,0,
13:00 - 14:00,5,,341,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,296,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,65,,7,,n/e,n/e,0,
14:00 - 15:00,5,,342,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,295,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,29,,8,,n/e,n/e,0,
15:00 - 16:00,5,,336,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,327,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,10,,7,,n/e,n/e,0,
16:00 - 17:00,5,,346,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,504,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
17:00 - 18:00,5,,342,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,575,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,6,,n/e,n/e,0,
18:00 - 19:00,5,,343,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,505,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
19:00 - 20:00,5,,343,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,402,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
20:00 - 21:00,5,,345,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,448,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
21:00 - 22:00,5,,338,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,298,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
22:00 - 23:00,5,,342,,n/e,n/e,32,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,293,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
23:00 - 00:00,5,,297,,n/e,n/e,29,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,135,,n/e,n/e,n/e,n/e,694,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
00:00 - 01:00,4,,280,,n/e,n/e,36,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
01:00 - 02:00,4,,275,,n/e,n/e,38,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
02:00 - 03:00,4,,284,,n/e,n/e,36,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
03:00 - 04:00,4,,283,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
04:00 - 05:00,4,,290,,n/e,n/e,44,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,50,,n/e,n/e,n/e,n/e,692,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
05:00 - 06:00,4,,302,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,51,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
06:00 - 07:00,4,,297,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
07:00 - 08:00,4,,389,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,305,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,0,,6,,n/e,n/e,0,
08:00 - 09:00,4,,492,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,183,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,6,,8,,n/e,n/e,0,
09:00 - 10:00,4,,512,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,202,,n/e,n/e,n/e,n/e,691,,n/e,n/e,n/e,n/e,25,,7,,n/e,n/e,0,
10:00 - 11:00,4,,498,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,180,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,51,,7,,n/e,n/e,0,
11:00 - 12:00,4,,489,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,76,,6,,n/e,n/e,0,
12:00 - 13:00,4,,612,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,437,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,82,,8,,n/e,n/e,0,
13:00 - 14:00,4,,629,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,72,,6,,n/e,n/e,0,
14:00 - 15:00,4,,662,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,36,,7,,n/e,n/e,0,
15:00 - 16:00,4,,602,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,463,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,12,,7,,n/e,n/e,0,
16:00 - 17:00,4,,696,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,399,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,1,,5,,n/e,n/e,0,
17:00 - 18:00,4,,786,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,337,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
18:00 - 19:00,4,,835,,n/e,n/e,53,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,349,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
19:00 - 20:00,4,,824,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,300,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
20:00 - 21:00,4,,817,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,310,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
21:00 - 22:00,4,,816,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,236,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
22:00 - 23:00,4,,727,,n/e,n/e,32,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
23:00 - 00:00,4,,711,,n/e,n/e,29,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,10,,n/e,n/e,0,
00:00 - 01:00,11,,567,,n/e,n/e,37,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
01:00 - 02:00,11,,540,,n/e,n/e,39,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
02:00 - 03:00,11,,549,,n/e,n/e,37,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
03:00 - 04:00,11,,467,,n/e,n/e,40,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
04:00 - 05:00,11,,449,,n/e,n/e,45,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
05:00 - 06:00,11,,545,,n/e,n/e,44,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,52,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,8,,n/e,n/e,0,
06:00 - 07:00,11,,555,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
07:00 - 08:00,11,,463,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,137,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,7,,n/e,n/e,0,
08:00 - 09:00,11,,544,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,5,,8,,n/e,n/e,0,
09:00 - 10:00,11,,556,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,283,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,9,,7,,n/e,n/e,0,
10:00 - 11:00,11,,577,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,515,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,14,,7,,n/e,n/e,0,
11:00 - 12:00,11,,562,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,382,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,17,,7,,n/e,n/e,0,
12:00 - 13:00,11,,542,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,311,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,21,,8,,n/e,n/e,0,
13:00 - 14:00,11,,549,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,19,,7,,n/e,n/e,0,
14:00 - 15:00,11,,527,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,194,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,17,,7,,n/e,n/e,0,
15:00 - 16:00,11,,548,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,220,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,8,,8,,n/e,n/e,0,
16:00 - 17:00,11,,537,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,1,,6,,n/e,n/e,1,
17:00 - 18:00,11,,542,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,412,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,5,,n/e,n/e,0,
18:00 - 19:00,11,,554,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,441,,n/e,n/e,n/e,n/e,688,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
19:00 - 20:00,11,,556,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,440,,n/e,n/e,n/e,n/e,689,,n/e,n/e,n/e,n/e,0,,9,,n/e,n/e,0,
