index,Forecasted Load
2016-01-04 18:00:00+00:00,57553.0
2016-01-04 18:15:00+00:00,57836.0
2016-01-04 18:30:00+00:00,57457.0
2016-01-04 18:45:00+00:00,57177.0
2016-01-04 19:00:00+00:00,58293.0
2016-01-04 19:15:00+00:00,56059.0
2016-01-04 19:30:00+00:00,55548.0
2016-01-04 19:45:00+00:00,55520.0
2016-01-04 20:00:00+00:00,54796.0
2016-01-04 20:15:00+00:00,53460.0
2016-01-04 20:30:00+00:00,52336.0
2016-01-04 20:45:00+00:00,51790.0
2016-01-04 21:00:00+00:00,51876.0
2016-01-04 21:15:00+00:00,51493.0
2016-01-04 21:30:00+00:00,50678.0
2016-01-04 21:45:00+00:00,50783.0
2016-01-04 22:00:00+00:00,49911.0
2016-01-04 22:15:00+00:00,50347.0
2016-01-04 22:30:00+00:00,49505.0
2016-01-04 22:45:00+00:00,48403.0
2016-01-04 23:00:00+00:00,47224.0
2016-01-04 23:15:00+00:00,46471.0
2016-01-04 23:30:00+00:00,45951.0
2016-01-04 23:45:00+00:00,44871.0
2016-01-05 00:00:00+00:00,45537.0
2016-01-05 00:15:00+00:00,45420.0
2016-01-05 00:30:00+00:00,44790.0
2016-01-05 00:45:00+00:00,44900.0
2016-01-05 01:00:00+00:00,44005.0
2016-01-05 01:15:00+00:00,43688.0
2016-01-05 01:30:00+00:00,43479.0
2016-01-05 01:45:00+00:00,43326.0
2016-01-05 02:00:00+00:00,43318.0
2016-01-05 02:15:00+00:00,42933.0
2016-01-05 02:30:00+00:00,42822.0
2016-01-05 02:45:00+00:00,42756.0
2016-01-05 03:00:00+00:00,42973.0
2016-01-05 03:15:00+00:00,43026.0
2016-01-05 03:30:00+00:00,42992.0
2016-01-05 03:45:00+00:00,43417.0
2016-01-05 04:00:00+00:00,43277.0
2016-01-05 04:15:00+00:00,43969.0
2016-01-05 04:30:00+00:00,43572.0
2016-01-05 04:45:00+00:00,43973.0
2016-01-05 05:00:00+00:00,45182.0
2016-01-05 05:15:00+00:00,45118.0
2016-01-05 05:30:00+00:00,46013.0
2016-01-05 05:45:00+00:00,46379.0
2016-01-05 06:00:00+00:00,48455.0
2016-01-05 06:15:00+00:00,49624.0
2016-01-05 06:30:00+00:00,51120.0
2016-01-05 06:45:00+00:00,52353.0
2016-01-05 07:00:00+00:00,53652.0
2016-01-05 07:15:00+00:00,53059.0
2016-01-05 07:30:00+00:00,53678.0
2016-01-05 07:45:00+00:00,54739.0
2016-01-05 08:00:00+00:00,55283.0
2016-01-05 08:15:00+00:00,55417.0
2016-01-05 08:30:00+00:00,55624.0
2016-01-05 08:45:00+00:00,55738.0
2016-01-05 09:00:00+00:00,55943.0
2016-01-05 09:15:00+00:00,56231.0
2016-01-05 09:30:00+00:00,56467.0
2016-01-05 09:45:00+00:00,56952.0
2016-01-05 10:00:00+00:00,56946.0
2016-01-05 10:15:00+00:00,57213.0
2016-01-05 10:30:00+00:00,57494.0
2016-01-05 10:45:00+00:00,57625.0
2016-01-05 11:00:00+00:00,57745.0
2016-01-05 11:15:00+00:00,58464.0
2016-01-05 11:30:00+00:00,58541.0
2016-01-05 11:45:00+00:00,58628.0
2016-01-05 12:00:00+00:00,59218.0
2016-01-05 12:15:00+00:00,58123.0
2016-01-05 12:30:00+00:00,58049.0
2016-01-05 12:45:00+00:00,58067.0
2016-01-05 13:00:00+00:00,57952.0
2016-01-05 13:15:00+00:00,57538.0
2016-01-05 13:30:00+00:00,57694.0
2016-01-05 13:45:00+00:00,56872.0
2016-01-05 14:00:00+00:00,57634.0
2016-01-05 14:15:00+00:00,56710.0
2016-01-05 14:30:00+00:00,56514.0
2016-01-05 14:45:00+00:00,56518.0
2016-01-05 15:00:00+00:00,56436.0
2016-01-05 15:15:00+00:00,55753.0
2016-01-05 15:30:00+00:00,56182.0
2016-01-05 15:45:00+00:00,55460.0
2016-01-05 16:00:00+00:00,55853.0
2016-01-05 16:15:00+00:00,56326.0
2016-01-05 16:30:00+00:00,57576.0
2016-01-05 16:45:00+00:00,57964.0
2016-01-05 17:00:00+00:00,59570.0
2016-01-05 17:15:00+00:00,59888.0
2016-01-05 17:30:00+00:00,61006.0
2016-01-05 17:45:00+00:00,60957.0
2016-01-05 18:00:00+00:00,60352.0
2016-01-05 18:15:00+00:00,59795.0
2016-01-05 18:30:00+00:00,59927.0
2016-01-05 18:45:00+00:00,59438.0
2016-01-05 19:00:00+00:00,59746.0
2016-01-05 19:15:00+00:00,58061.0
2016-01-05 19:30:00+00:00,58516.0
2016-01-05 19:45:00+00:00,57598.0
2016-01-05 20:00:00+00:00,57095.0
2016-01-05 20:15:00+00:00,55397.0
2016-01-05 20:30:00+00:00,54651.0
2016-01-05 20:45:00+00:00,54432.0
2016-01-05 21:00:00+00:00,53762.0
2016-01-05 21:15:00+00:00,53690.0
2016-01-05 21:30:00+00:00,53088.0
2016-01-05 21:45:00+00:00,53185.0
2016-01-05 22:00:00+00:00,52245.0
2016-01-05 22:15:00+00:00,51880.0
2016-01-05 22:30:00+00:00,51035.0
2016-01-05 22:45:00+00:00,50182.0
2016-01-05 23:00:00+00:00,49584.0
2016-01-05 23:15:00+00:00,48504.0
2016-01-05 23:30:00+00:00,47429.0
2016-01-05 23:45:00+00:00,47201.0
2016-01-06 00:00:00+00:00,46442.0
2016-01-06 00:15:00+00:00,46749.0
2016-01-06 00:30:00+00:00,46254.0
2016-01-06 00:45:00+00:00,45726.0
2016-01-06 01:00:00+00:00,44947.0
2016-01-06 01:15:00+00:00,44749.0
2016-01-06 01:30:00+00:00,44611.0
2016-01-06 01:45:00+00:00,44062.0
2016-01-06 02:00:00+00:00,43877.0
2016-01-06 02:15:00+00:00,43974.0
2016-01-06 02:30:00+00:00,43426.0
2016-01-06 02:45:00+00:00,43249.0
2016-01-06 03:00:00+00:00,43474.0
2016-01-06 03:15:00+00:00,43834.0
2016-01-06 03:30:00+00:00,43725.0
2016-01-06 03:45:00+00:00,43593.0
2016-01-06 04:00:00+00:00,44037.0
2016-01-06 04:15:00+00:00,44584.0
2016-01-06 04:30:00+00:00,44005.0
2016-01-06 04:45:00+00:00,44666.0
2016-01-06 05:00:00+00:00,45749.0
2016-01-06 05:15:00+00:00,45770.0
2016-01-06 05:30:00+00:00,46535.0
2016-01-06 05:45:00+00:00,46046.0
2016-01-06 06:00:00+00:00,47641.0
2016-01-06 06:15:00+00:00,48818.0
2016-01-06 06:30:00+00:00,50599.0
2016-01-06 06:45:00+00:00,51505.0
2016-01-06 07:00:00+00:00,53060.0
2016-01-06 07:15:00+00:00,53360.0
2016-01-06 07:30:00+00:00,54399.0
2016-01-06 07:45:00+00:00,54867.0
2016-01-06 08:00:00+00:00,56047.0
2016-01-06 08:15:00+00:00,56313.0
2016-01-06 08:30:00+00:00,55819.0
2016-01-06 08:45:00+00:00,55996.0
2016-01-06 09:00:00+00:00,56566.0
2016-01-06 09:15:00+00:00,56574.0
2016-01-06 09:30:00+00:00,57126.0
2016-01-06 09:45:00+00:00,57263.0
2016-01-06 10:00:00+00:00,57771.0
2016-01-06 10:15:00+00:00,57403.0
2016-01-06 10:30:00+00:00,58221.0
2016-01-06 10:45:00+00:00,58368.0
2016-01-06 11:00:00+00:00,58766.0
2016-01-06 11:15:00+00:00,59299.0
2016-01-06 11:30:00+00:00,59482.0
2016-01-06 11:45:00+00:00,59614.0
2016-01-06 12:00:00+00:00,59638.0
2016-01-06 12:15:00+00:00,59153.0
2016-01-06 12:30:00+00:00,59082.0
2016-01-06 12:45:00+00:00,59662.0
2016-01-06 13:00:00+00:00,59007.0
2016-01-06 13:15:00+00:00,58248.0
2016-01-06 13:30:00+00:00,58317.0
2016-01-06 13:45:00+00:00,58088.0
2016-01-06 14:00:00+00:00,57365.0
2016-01-06 14:15:00+00:00,57399.0
2016-01-06 14:30:00+00:00,57794.0
2016-01-06 14:45:00+00:00,57033.0
2016-01-06 15:00:00+00:00,57238.0
2016-01-06 15:15:00+00:00,56336.0
2016-01-06 15:30:00+00:00,56627.0
2016-01-06 15:45:00+00:00,56142.0
2016-01-06 16:00:00+00:00,56707.0
2016-01-06 16:15:00+00:00,56770.0
2016-01-06 16:30:00+00:00,58106.0
2016-01-06 16:45:00+00:00,58638.0
2016-01-06 17:00:00+00:00,60104.0
2016-01-06 17:15:00+00:00,60591.0
2016-01-06 17:30:00+00:00,60974.0
2016-01-06 17:45:00+00:00,61082.0
2016-01-06 18:00:00+00:00,61181.0
2016-01-06 18:15:00+00:00,60868.0
2016-01-06 18:30:00+00:00,60942.0
2016-01-06 18:45:00+00:00,60362.0
2016-01-06 19:00:00+00:00,61235.0
2016-01-06 19:15:00+00:00,60074.0
2016-01-06 19:30:00+00:00,60050.0
2016-01-06 19:45:00+00:00,59199.0
2016-01-06 20:00:00+00:00,58373.0
2016-01-06 20:15:00+00:00,57302.0
2016-01-06 20:30:00+00:00,56325.0
2016-01-06 20:45:00+00:00,56064.0
2016-01-06 21:00:00+00:00,55065.0
2016-01-06 21:15:00+00:00,55185.0
2016-01-06 21:30:00+00:00,54554.0
2016-01-06 21:45:00+00:00,53766.0
2016-01-06 22:00:00+00:00,53556.0
2016-01-06 22:15:00+00:00,53328.0
2016-01-06 22:30:00+00:00,52711.0
2016-01-06 22:45:00+00:00,51569.0
2016-01-06 23:00:00+00:00,50762.0
2016-01-06 23:15:00+00:00,49992.0
2016-01-06 23:30:00+00:00,49519.0
2016-01-06 23:45:00+00:00,48633.0
2016-01-07 00:00:00+00:00,49383.0
2016-01-07 00:15:00+00:00,48251.0
2016-01-07 00:30:00+00:00,47893.0
2016-01-07 00:45:00+00:00,47810.0
2016-01-07 01:00:00+00:00,46624.0
2016-01-07 01:15:00+00:00,46309.0
2016-01-07 01:30:00+00:00,46323.0
2016-01-07 01:45:00+00:00,46217.0
2016-01-07 02:00:00+00:00,45722.0
2016-01-07 02:15:00+00:00,45829.0
2016-01-07 02:30:00+00:00,45817.0
2016-01-07 02:45:00+00:00,45618.0
2016-01-07 03:00:00+00:00,45624.0
2016-01-07 03:15:00+00:00,45465.0
2016-01-07 03:30:00+00:00,45424.0
2016-01-07 03:45:00+00:00,45396.0
2016-01-07 04:00:00+00:00,45492.0
2016-01-07 04:15:00+00:00,46481.0
2016-01-07 04:30:00+00:00,45169.0
2016-01-07 04:45:00+00:00,45719.0
2016-01-07 05:00:00+00:00,46828.0
2016-01-07 05:15:00+00:00,46799.0
2016-01-07 05:30:00+00:00,47410.0
2016-01-07 05:45:00+00:00,47542.0
2016-01-07 06:00:00+00:00,48989.0
2016-01-07 06:15:00+00:00,50195.0
2016-01-07 06:30:00+00:00,52169.0
2016-01-07 06:45:00+00:00,53140.0
2016-01-07 07:00:00+00:00,54501.0
2016-01-07 07:15:00+00:00,55633.0
2016-01-07 07:30:00+00:00,57120.0
2016-01-07 07:45:00+00:00,57242.0
2016-01-07 08:00:00+00:00,59019.0
2016-01-07 08:15:00+00:00,59023.0
2016-01-07 08:30:00+00:00,58814.0
2016-01-07 08:45:00+00:00,58761.0
2016-01-07 09:00:00+00:00,59286.0
2016-01-07 09:15:00+00:00,59161.0
2016-01-07 09:30:00+00:00,59807.0
2016-01-07 09:45:00+00:00,59817.0
2016-01-07 10:00:00+00:00,60173.0
2016-01-07 10:15:00+00:00,59693.0
2016-01-07 10:30:00+00:00,60583.0
2016-01-07 10:45:00+00:00,60544.0
2016-01-07 11:00:00+00:00,61169.0
2016-01-07 11:15:00+00:00,61475.0
2016-01-07 11:30:00+00:00,61828.0
2016-01-07 11:45:00+00:00,61857.0
2016-01-07 12:00:00+00:00,61960.0
2016-01-07 12:15:00+00:00,61304.0
2016-01-07 12:30:00+00:00,61400.0
2016-01-07 12:45:00+00:00,61934.0
2016-01-07 13:00:00+00:00,61244.0
2016-01-07 13:15:00+00:00,60909.0
2016-01-07 13:30:00+00:00,60732.0
2016-01-07 13:45:00+00:00,60376.0
2016-01-07 14:00:00+00:00,59658.0
2016-01-07 14:15:00+00:00,59633.0
2016-01-07 14:30:00+00:00,59775.0
