08:00 - 09:00,276,,n/e,n/e,n/e,n/e,1117,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,356,,15,,n/e,n/e,n/e,n/e,3443,,621,,n/e,n/e,134,,238,,60,,171,
09:00 - 10:00,277,,n/e,n/e,n/e,n/e,1069,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,558,,14,,n/e,n/e,n/e,n/e,3444,,678,,n/e,n/e,202,,238,,62,,188,
10:00 - 11:00,281,,n/e,n/e,n/e,n/e,1127,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,200,,14,,n/e,n/e,n/e,n/e,3445,,709,,n/e,n/e,244,,238,,165,,205,
11:00 - 12:00,238,,n/e,n/e,n/e,n/e,1077,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,391,,14,,n/e,n/e,n/e,n/e,3444,,697,,n/e,n/e,293,,236,,107,,168,
12:00 - 13:00,249,,n/e,n/e,n/e,n/e,1008,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,290,,14,,n/e,n/e,n/e,n/e,3444,,688,,n/e,n/e,388,,231,,67,,162,
13:00 - 14:00,238,,n/e,n/e,n/e,n/e,1027,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,422,,14,,n/e,n/e,n/e,n/e,3445,,706,,n/e,n/e,425,,231,,37,,137,
14:00 - 15:00,282,,n/e,n/e,n/e,n/e,1050,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,218,14,,n/e,n/e,n/e,n/e,3443,,709,,n/e,n/e,385,,235,,89,,155,
15:00 - 16:00,281,,n/e,n/e,n/e,n/e,1086,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,347,14,,n/e,n/e,n/e,n/e,3440,,705,,n/e,n/e,374,,234,,107,,191,
16:00 - 17:00,280,,n/e,n/e,n/e,n/e,1012,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,175,14,,n/e,n/e,n/e,n/e,3439,,699,,n/e,n/e,392,,234,,104,,250,
17:00 - 18:00,261,,n/e,n/e,n/e,n/e,1150,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,303,,14,,n/e,n/e,n/e,n/e,3439,,699,,n/e,n/e,359,,234,,87,,325,
18:00 - 19:00,262,,n/e,n/e,n/e,n/e,1361,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,50,98,15,,n/e,n/e,n/e,n/e,3437,,673,,n/e,n/e,325,,238,,50,,369,
19:00 - 20:00,279,,n/e,n/e,n/e,n/e,1483,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,35,3,15,,n/e,n/e,n/e,n/e,3436,,602,,n/e,n/e,194,,238,,39,,438,
20:00 - 21:00,275,,n/e,n/e,n/e,n/e,1518,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,199,,14,,n/e,n/e,n/e,n/e,3442,,472,,n/e,n/e,59,,239,,48,,467,
21:00 - 22:00,280,,n/e,n/e,n/e,n/e,1519,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,314,,14,,n/e,n/e,n/e,n/e,3442,,429,,n/e,n/e,2,,237,,67,,482,
22:00 - 23:00,279,,n/e,n/e,n/e,n/e,1680,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,620,,14,,n/e,n/e,n/e,n/e,3443,,438,,n/e,n/e,0,,234,,65,,500,
23:00 - 00:00,281,,n/e,n/e,n/e,n/e,1762,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,56,1,15,,n/e,n/e,n/e,n/e,3442,,414,,n/e,n/e,0,,234,,85,,494,
00:00 - 01:00,276,,n/e,n/e,n/e,n/e,1378,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,48,15,,n/e,n/e,n/e,n/e,3442,,373,,n/e,n/e,0,,237,,101,,465,
01:00 - 02:00,278,,n/e,n/e,n/e,n/e,1262,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,671,14,,n/e,n/e,n/e,n/e,3443,,370,,n/e,n/e,0,,235,,213,,464,
02:00 - 03:00,269,,n/e,n/e,n/e,n/e,1161,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,660,14,,n/e,n/e,n/e,n/e,3443,,375,,n/e,n/e,0,,238,,342,,517,
03:00 - 04:00,269,,n/e,n/e,n/e,n/e,1148,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,833,14,,n/e,n/e,n/e,n/e,3446,,358,,n/e,n/e,0,,236,,465,,490,
04:00 - 05:00,275,,n/e,n/e,n/e,n/e,1146,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,876,14,,n/e,n/e,n/e,n/e,3446,,355,,n/e,n/e,0,,237,,607,,509,
05:00 - 06:00,277,,n/e,n/e,n/e,n/e,1163,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1006,15,,n/e,n/e,n/e,n/e,3445,,359,,n/e,n/e,0,,236,,604,,539,
06:00 - 07:00,276,,n/e,n/e,n/e,n/e,1309,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,76,15,,n/e,n/e,n/e,n/e,3445,,428,,n/e,n/e,14,,238,,788,,544,
07:00 - 08:00,274,,n/e,n/e,n/e,n/e,1790,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,162,,15,,n/e,n/e,n/e,n/e,3444,,612,,n/e,n/e,75,,230,,835,,500,
08:00 - 09:00,274,,n/e,n/e,n/e,n/e,1821,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,660,,15,,n/e,n/e,n/e,n/e,3443,,667,,n/e,n/e,167,,232,,834,,415,
09:00 - 10:00,276,,n/e,n/e,n/e,n/e,1887,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,671,,16,,n/e,n/e,n/e,n/e,3441,,686,,n/e,n/e,236,,229,,822,,321,
10:00 - 11:00,278,,n/e,n/e,n/e,n/e,1920,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,417,,15,,n/e,n/e,n/e,n/e,3440,,704,,n/e,n/e,333,,227,,835,,285,
11:00 - 12:00,277,,n/e,n/e,n/e,n/e,2068,,0,,7,,n/e,n/e,n/e,n/e,n/e,n/e,358,,15,,n/e,n/e,n/e,n/e,3441,,702,,n/e,n/e,478,,229,,850,,242,
12:00 - 13:00,274,,n/e,n/e,n/e,n/e,2089,,0,,19,,n/e,n/e,n/e,n/e,n/e,n/e,130,,15,,n/e,n/e,n/e,n/e,3441,,714,,n/e,n/e,728,,229,,849,,235,
13:00 - 14:00,275,,n/e,n/e,n/e,n/e,1909,,0,,14,,n/e,n/e,n/e,n/e,n/e,n/e,84,,14,,n/e,n/e,n/e,n/e,3440,,707,,n/e,n/e,1215,,229,,823,,215,
14:00 - 15:00,274,,n/e,n/e,n/e,n/e,1645,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,39,0,14,,n/e,n/e,n/e,n/e,3440,,697,,n/e,n/e,1536,,231,,803,,208,
15:00 - 16:00,271,,n/e,n/e,n/e,n/e,1669,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,13,,n/e,n/e,n/e,n/e,3439,,692,,n/e,n/e,1556,,232,,793,,192,
16:00 - 17:00,272,,n/e,n/e,n/e,n/e,1534,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,14,,n/e,n/e,n/e,n/e,3437,,691,,n/e,n/e,1364,,231,,803,,157,
17:00 - 18:00,255,,n/e,n/e,n/e,n/e,1598,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,14,,n/e,n/e,n/e,n/e,3436,,695,,n/e,n/e,1043,,233,,823,,186,
18:00 - 19:00,253,,n/e,n/e,n/e,n/e,1792,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,14,,n/e,n/e,n/e,n/e,3433,,693,,n/e,n/e,641,,232,,829,,247,
19:00 - 20:00,270,,n/e,n/e,n/e,n/e,1815,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,106,,14,,n/e,n/e,n/e,n/e,3428,,698,,n/e,n/e,308,,229,,818,,291,
20:00 - 21:00,268,,n/e,n/e,n/e,n/e,1686,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,5,0,14,,n/e,n/e,n/e,n/e,3427,,651,,n/e,n/e,92,,235,,806,,380,
21:00 - 22:00,270,,n/e,n/e,n/e,n/e,1686,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,17,,n/e,n/e,n/e,n/e,3429,,550,,n/e,n/e,2,,237,,756,,429,
22:00 - 23:00,101,,n/e,n/e,n/e,n/e,1779,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,311,,16,,n/e,n/e,n/e,n/e,3433,,575,,n/e,n/e,0,,235,,775,,348,
23:00 - 00:00,80,,n/e,n/e,n/e,n/e,1555,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,6,0,13,,n/e,n/e,n/e,n/e,3437,,586,,n/e,n/e,0,,234,,751,,320,
00:00 - 01:00,113,,n/e,n/e,n/e,n/e,1477,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,6,8,,n/e,n/e,n/e,n/e,3439,,544,,n/e,n/e,0,,235,,639,,253,
01:00 - 02:00,147,,n/e,n/e,n/e,n/e,1479,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,394,6,,n/e,n/e,n/e,n/e,3437,,535,,n/e,n/e,0,,235,,493,,220,
02:00 - 03:00,173,,n/e,n/e,n/e,n/e,1446,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,445,7,,n/e,n/e,n/e,n/e,3435,,519,,n/e,n/e,0,,235,,548,,163,
03:00 - 04:00,185,,n/e,n/e,n/e,n/e,1469,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,481,10,,n/e,n/e,n/e,n/e,3434,,504,,n/e,n/e,0,,234,,591,,148,
04:00 - 05:00,226,,n/e,n/e,n/e,n/e,1371,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,659,12,,n/e,n/e,n/e,n/e,3434,,482,,n/e,n/e,0,,235,,619,,137,
05:00 - 06:00,241,,n/e,n/e,n/e,n/e,1424,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,61,15,,n/e,n/e,n/e,n/e,3436,,434,,n/e,n/e,0,,235,,660,,145,
06:00 - 07:00,240,,n/e,n/e,n/e,n/e,1595,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,13,99,16,,n/e,n/e,n/e,n/e,3437,,527,,n/e,n/e,39,,234,,623,,109,
07:00 - 08:00,250,,n/e,n/e,n/e,n/e,1955,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,436,,15,,n/e,n/e,n/e,n/e,3439,,655,,n/e,n/e,188,,233,,498,,98,
08:00 - 09:00,272,,n/e,n/e,n/e,n/e,2084,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,379,,15,,n/e,n/e,n/e,n/e,3435,,677,,n/e,n/e,501,,234,,385,,77,
09:00 - 10:00,273,,n/e,n/e,n/e,n/e,2180,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,473,,15,,n/e,n/e,n/e,n/e,3428,,679,,n/e,n/e,1010,,230,,308,,59,
10:00 - 11:00,275,,n/e,n/e,n/e,n/e,1938,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,0,16,,n/e,n/e,n/e,n/e,3426,,652,,n/e,n/e,1547,,231,,246,,51,
11:00 - 12:00,244,,n/e,n/e,n/e,n/e,1807,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,3,16,,n/e,n/e,n/e,n/e,3425,,617,,n/e,n/e,2000,,236,,206,,58,
12:00 - 13:00,240,,n/e,n/e,n/e,n/e,1772,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,42,14,,n/e,n/e,n/e,n/e,3421,,604,,n/e,n/e,2298,,236,,147,,114,
13:00 - 14:00,241,,n/e,n/e,n/e,n/e,1507,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,31,14,,n/e,n/e,n/e,n/e,3414,,592,,n/e,n/e,2421,,237,,195,,167,
14:00 - 15:00,242,,n/e,n/e,n/e,n/e,1416,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,11,24,12,,n/e,n/e,n/e,n/e,3411,,578,,n/e,n/e,2354,,235,,179,,196,
15:00 - 16:00,245,,n/e,n/e,n/e,n/e,1468,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,57,,13,,n/e,n/e,n/e,n/e,3411,,611,,n/e,n/e,2128,,230,,170,,229,
16:00 - 17:00,243,,n/e,n/e,n/e,n/e,1425,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,131,,13,,n/e,n/e,n/e,n/e,3413,,638,,n/e,n/e,1734,,234,,187,,259,
17:00 - 18:00,249,,n/e,n/e,n/e,n/e,1550,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,38,0,13,,n/e,n/e,n/e,n/e,3414,,612,,n/e,n/e,1273,,238,,218,,255,
18:00 - 19:00,250,,n/e,n/e,n/e,n/e,1584,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,13,,n/e,n/e,n/e,n/e,3414,,613,,n/e,n/e,859,,239,,304,,245,
19:00 - 20:00,266,,n/e,n/e,n/e,n/e,1559,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,10,0,13,,n/e,n/e,n/e,n/e,3413,,629,,n/e,n/e,421,,240,,320,,255,
20:00 - 21:00,270,,n/e,n/e,n/e,n/e,1581,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,,13,,n/e,n/e,n/e,n/e,3412,,590,,n/e,n/e,126,,244,,328,,307,
21:00 - 22:00,272,,n/e,n/e,n/e,n/e,1504,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,23,0,13,,n/e,n/e,n/e,n/e,3412,,502,,n/e,n/e,5,,244,,344,,339,
22:00 - 23:00,273,,n/e,n/e,n/e,n/e,1609,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,335,,13,,n/e,n/e,n/e,n/e,3415,,493,,n/e,n/e,0,,246,,277,,358,
23:00 - 00:00,272,,n/e,n/e,n/e,n/e,1641,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,36,92,13,,n/e,n/e,n/e,n/e,3423,,524,,n/e,n/e,0,,247,,281,,317,
00:00 - 01:00,270,,n/e,n/e,n/e,n/e,1366,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,418,13,,n/e,n/e,n/e,n/e,3428,,383,,n/e,n/e,0,,254,,317,,275,
01:00 - 02:00,268,,n/e,n/e,n/e,n/e,1294,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,733,13,,n/e,n/e,n/e,n/e,3431,,340,,n/e,n/e,0,,252,,344,,242,
02:00 - 03:00,258,,n/e,n/e,n/e,n/e,1291,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,883,13,,n/e,n/e,n/e,n/e,3431,,333,,n/e,n/e,0,,255,,370,,265,
03:00 - 04:00,250,,n/e,n/e,n/e,n/e,1348,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,875,13,,n/e,n/e,n/e,n/e,3433,,333,,n/e,n/e,0,,254,,414,,292,
04:00 - 05:00,247,,n/e,n/e,n/e,n/e,1353,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,865,13,,n/e,n/e,n/e,n/e,3435,,331,,n/e,n/e,0,,253,,432,,317,
05:00 - 06:00,246,,n/e,n/e,n/e,n/e,1455,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,775,12,,n/e,n/e,n/e,n/e,3435,,352,,n/e,n/e,0,,253,,538,,332,
06:00 - 07:00,245,,n/e,n/e,n/e,n/e,1584,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,612,11,,n/e,n/e,n/e,n/e,3435,,402,,n/e,n/e,49,,255,,524,,295,
07:00 - 08:00,245,,n/e,n/e,n/e,n/e,1933,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,363,,11,,n/e,n/e,n/e,n/e,3437,,566,,n/e,n/e,249,,254,,540,,247,
08:00 - 09:00,245,,n/e,n/e,n/e,n/e,1840,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,632,,13,,n/e,n/e,n/e,n/e,3436,,624,,n/e,n/e,633,,253,,607,,250,
09:00 - 10:00,246,,n/e,n/e,n/e,n/e,1737,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,525,,14,,n/e,n/e,n/e,n/e,3434,,613,,n/e,n/e,1088,,251,,722,,224,
10:00 - 11:00,245,,n/e,n/e,n/e,n/e,1682,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,279,,15,,n/e,n/e,n/e,n/e,3431,,604,,n/e,n/e,1401,,250,,785,,214,
11:00 - 12:00,245,,n/e,n/e,n/e,n/e,1839,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,391,,16,,n/e,n/e,n/e,n/e,3429,,626,,n/e,n/e,1310,,249,,824,,250,
12:00 - 13:00,242,,n/e,n/e,n/e,n/e,1770,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,213,,17,,n/e,n/e,n/e,n/e,3428,,655,,n/e,n/e,1158,,245,,842,,290,
13:00 - 14:00,240,,n/e,n/e,n/e,n/e,1493,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,31,17,,n/e,n/e,n/e,n/e,3427,,630,,n/e,n/e,1117,,238,,840,,399,
14:00 - 15:00,240,,n/e,n/e,n/e,n/e,1504,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,57,10,15,,n/e,n/e,n/e,n/e,3427,,665,,n/e,n/e,1061,,236,,840,,474,
15:00 - 16:00,240,,n/e,n/e,n/e,n/e,1329,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,66,,14,,n/e,n/e,n/e,n/e,3426,,672,,n/e,n/e,1090,,249,,845,,627,
16:00 - 17:00,240,,n/e,n/e,n/e,n/e,1252,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,15,21,13,,n/e,n/e,n/e,n/e,3426,,617,,n/e,n/e,975,,251,,857,,763,
17:00 - 18:00,240,,n/e,n/e,n/e,n/e,1205,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,113,13,,n/e,n/e,n/e,n/e,3428,,590,,n/e,n/e,844,,253,,863,,758,
18:00 - 19:00,236,,n/e,n/e,n/e,n/e,1289,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,148,13,,n/e,n/e,n/e,n/e,3430,,535,,n/e,n/e,718,,244,,862,,676,
19:00 - 20:00,237,,n/e,n/e,n/e,n/e,1392,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,47,13,,n/e,n/e,n/e,n/e,3429,,493,,n/e,n/e,363,,249,,865,,625,
20:00 - 21:00,237,,n/e,n/e,n/e,n/e,1360,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,3,9,,n/e,n/e,n/e,n/e,3436,,438,,n/e,n/e,97,,250,,864,,625,
21:00 - 22:00,237,,n/e,n/e,n/e,n/e,1426,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,12,70,8,,n/e,n/e,n/e,n/e,3436,,412,,n/e,n/e,2,,249,,862,,588,
22:00 - 23:00,237,,n/e,n/e,n/e,n/e,1465,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,218,,13,,n/e,n/e,n/e,n/e,3435,,451,,n/e,n/e,0,,252,,857,,438,
23:00 - 00:00,237,,n/e,n/e,n/e,n/e,1413,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,44,36,18,,n/e,n/e,n/e,n/e,3439,,488,,n/e,n/e,0,,252,,837,,411,
00:00 - 01:00,236,,n/e,n/e,n/e,n/e,1357,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,289,21,,n/e,n/e,n/e,n/e,3442,,394,,n/e,n/e,0,,248,,817,,473,
01:00 - 02:00,223,,n/e,n/e,n/e,n/e,1375,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,762,20,,n/e,n/e,n/e,n/e,3443,,392,,n/e,n/e,0,,249,,740,,475,
02:00 - 03:00,164,,n/e,n/e,n/e,n/e,1391,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,886,13,,n/e,n/e,n/e,n/e,3444,,416,,n/e,n/e,0,,242,,697,,537,
03:00 - 04:00,140,,n/e,n/e,n/e,n/e,1350,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,817,9,,n/e,n/e,n/e,n/e,3441,,374,,n/e,n/e,0,,240,,701,,547,
04:00 - 05:00,117,,n/e,n/e,n/e,n/e,1331,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,869,11,,n/e,n/e,n/e,n/e,3442,,444,,n/e,n/e,0,,243,,710,,517,
05:00 - 06:00,122,,n/e,n/e,n/e,n/e,1343,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,347,13,,n/e,n/e,n/e,n/e,3443,,462,,n/e,n/e,0,,245,,676,,486,
06:00 - 07:00,206,,n/e,n/e,n/e,n/e,1430,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,221,14,,n/e,n/e,n/e,n/e,3444,,487,,n/e,n/e,58,,246,,596,,472,
07:00 - 08:00,235,,n/e,n/e,n/e,n/e,1652,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,342,,15,,n/e,n/e,n/e,n/e,3443,,628,,n/e,n/e,268,,245,,521,,402,
08:00 - 09:00,232,,n/e,n/e,n/e,n/e,1642,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,655,,16,,n/e,n/e,n/e,n/e,3447,,684,,n/e,n/e,660,,245,,524,,392,
09:00 - 10:00,240,,n/e,n/e,n/e,n/e,1512,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,695,,16,,n/e,n/e,n/e,n/e,3448,,638,,n/e,n/e,1165,,237,,464,,396,
10:00 - 11:00,238,,n/e,n/e,n/e,n/e,1488,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,295,,15,,n/e,n/e,n/e,n/e,3446,,601,,n/e,n/e,1775,,242,,434,,326,
11:00 - 12:00,240,,n/e,n/e,n/e,n/e,1499,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,164,14,,n/e,n/e,n/e,n/e,3444,,569,,n/e,n/e,2223,,237,,438,,320,
12:00 - 13:00,242,,n/e,n/e,n/e,n/e,1412,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,110,13,,n/e,n/e,n/e,n/e,3443,,584,,n/e,n/e,2493,,234,,431,,346,
13:00 - 14:00,244,,n/e,n/e,n/e,n/e,1410,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,227,12,,n/e,n/e,n/e,n/e,3442,,586,,n/e,n/e,2620,,236,,453,,346,
14:00 - 15:00,244,,n/e,n/e,n/e,n/e,1381,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,111,11,,n/e,n/e,n/e,n/e,3439,,587,,n/e,n/e,2543,,241,,531,,387,
15:00 - 16:00,243,,n/e,n/e,n/e,n/e,1377,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,44,12,,n/e,n/e,n/e,n/e,3439,,586,,n/e,n/e,2275,,238,,554,,423,
16:00 - 17:00,243,,n/e,n/e,n/e,n/e,1434,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,50,4,14,,n/e,n/e,n/e,n/e,3440,,632,,n/e,n/e,1940,,236,,511,,414,
17:00 - 18:00,243,,n/e,n/e,n/e,n/e,1434,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,18,109,16,,n/e,n/e,n/e,n/e,3442,,661,,n/e,n/e,1491,,242,,454,,473,
18:00 - 19:00,243,,n/e,n/e,n/e,n/e,1465,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,25,99,16,,n/e,n/e,n/e,n/e,3442,,617,,n/e,n/e,960,,243,,463,,504,
19:00 - 20:00,241,,n/e,n/e,n/e,n/e,1581,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,414,,16,,n/e,n/e,n/e,n/e,3442,,537,,n/e,n/e,471,,248,,463,,485,
20:00 - 21:00,242,,n/e,n/e,n/e,n/e,1589,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,141,,16,,n/e,n/e,n/e,n/e,3442,,496,,n/e,n/e,133,,246,,454,,465,
21:00 - 22:00,247,,n/e,n/e,n/e,n/e,1631,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,32,0,13,,n/e,n/e,n/e,n/e,3443,,447,,n/e,n/e,7,,248,,402,,467,
22:00 - 23:00,253,,n/e,n/e,n/e,n/e,1547,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,123,12,,n/e,n/e,n/e,n/e,3444,,440,,n/e,n/e,0,,249,,375,,448,
23:00 - 00:00,254,,n/e,n/e,n/e,n/e,1397,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,55,12,,n/e,n/e,n/e,n/e,3444,,396,,n/e,n/e,0,,246,,329,,392,
00:00 - 01:00,252,,n/e,n/e,n/e,n/e,1556,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,145,12,,n/e,n/e,n/e,n/e,3444,,355,,n/e,n/e,0,,247,,287,,294,
01:00 - 02:00,253,,n/e,n/e,n/e,n/e,1670,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,499,12,,n/e,n/e,n/e,n/e,3444,,379,,n/e,n/e,0,,246,,268,,233,
02:00 - 03:00,251,,n/e,n/e,n/e,n/e,1609,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,396,12,,n/e,n/e,n/e,n/e,3446,,418,,n/e,n/e,0,,248,,227,,205,
03:00 - 04:00,252,,n/e,n/e,n/e,n/e,1692,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,392,12,,n/e,n/e,n/e,n/e,3446,,403,,n/e,n/e,0,,245,,215,,171,
04:00 - 05:00,253,,n/e,n/e,n/e,n/e,1735,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,267,12,,n/e,n/e,n/e,n/e,3448,,494,,n/e,n/e,0,,245,,186,,168,
05:00 - 06:00,253,,n/e,n/e,n/e,n/e,1877,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,79,12,,n/e,n/e,n/e,n/e,3449,,467,,n/e,n/e,0,,246,,150,,183,
06:00 - 07:00,260,,n/e,n/e,n/e,n/e,2009,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,308,,12,,n/e,n/e,n/e,n/e,3450,,539,,n/e,n/e,65,,245,,134,,186,
07:00 - 08:00,270,,n/e,n/e,n/e,n/e,2447,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,501,,14,,n/e,n/e,n/e,n/e,3451,,656,,n/e,n/e,268,,245,,120,,198,
08:00 - 09:00,273,,n/e,n/e,n/e,n/e,2437,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,512,,15,,n/e,n/e,n/e,n/e,3450,,661,,n/e,n/e,547,,236,,105,,150,
09:00 - 10:00,274,,n/e,n/e,n/e,n/e,2380,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,345,,15,,n/e,n/e,n/e,n/e,3449,,638,,n/e,n/e,928,,218,,85,,103,
10:00 - 11:00,277,,n/e,n/e,n/e,n/e,2353,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,235,,17,,n/e,n/e,n/e,n/e,3448,,623,,n/e,n/e,1478,,215,,74,,81,
11:00 - 12:00,279,,n/e,n/e,n/e,n/e,2224,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,258,17,,n/e,n/e,n/e,n/e,3447,,607,,n/e,n/e,2044,,229,,71,,92,
